timestamp,x_accel,y_accel,z_accel,current_A
91788.52188,0.050998,-0.440011,0.076675,2.072336
91788.53202,0.022258,-0.39211,0.062305,2.052786
91788.54205,0.060578,-0.478331,0.033565,2.052786
91788.55212,0.098899,-0.459171,0.052725,2.052786
91788.56226,0.027048,-0.3969,0.076675,2.052786
91788.57231,-0.001692,-0.36337,0.038355,2.033236
91788.58241,0.070159,-0.473541,0.014405,2.033236
91788.5925,0.089319,-0.463961,0.047935,2.052786
91788.6026,0.003098,-0.39211,0.076675,2.033236
91788.61271,0.007888,-0.440011,0.033565,2.052786
91788.62283,0.079739,-0.478331,0.023985,2.033236
91788.63293,0.070159,-0.473541,0.052725,2.052786
91788.643,0.003098,-0.3969,0.076675,2.033236
91788.65335,0.022258,-0.430431,0.023985,2.033236
91788.66319,0.079739,-0.483121,0.019195,2.052786
91788.67326,0.055788,-0.473541,0.057515,2.052786
91788.68335,-0.001692,-0.3969,0.067095,2.052786
91788.69359,0.084529,-0.468751,0.014405,2.052786
91788.70374,0.094109,-0.449591,0.047935,2.052786
91788.71371,0.027048,-0.38732,0.076675,2.052786
91788.72373,0.017468,-0.35858,0.028775,2.052786
91788.73381,0.074949,-0.468751,0.023985,2.072336
91788.74393,0.079739,-0.440011,0.052725,2.052786
91788.75408,0.022258,-0.39211,0.071885,2.052786
91788.76415,0.017468,-0.35858,0.028775,2.072336
91788.77427,0.079739,-0.459171,0.023985,2.052786
91788.78437,0.079739,-0.454381,0.047935,2.052786
91788.79451,0.022258,-0.3969,0.071885,2.052786
91788.80464,0.012678,-0.37295,0.033565,2.052786
91788.81461,0.070159,-0.454381,0.019195,2.052786
91788.82471,0.079739,-0.444801,0.047935,2.052786
91788.83478,0.022258,-0.406481,0.071885,2.052786
91788.84499,0.007888,-0.37295,0.033565,2.052786
91788.85503,0.070159,-0.468751,0.019195,2.052786
91788.8651,0.089319,-0.449591,0.047935,2.052786
91788.87539,0.022258,-0.3969,0.076675,2.052786
91788.88538,0.012678,-0.401691,0.033565,2.052786
91788.89547,0.070159,-0.459171,0.019195,2.052786
91788.9056,0.089319,-0.435221,0.047935,2.052786
91788.91564,0.027048,-0.406481,0.071885,2.072336
91788.92569,0.022258,-0.3969,0.047935,2.052786
91788.93593,0.079739,-0.463961,0.028775,2.052786
91788.94596,0.089319,-0.449591,0.047935,2.052786
91788.95596,0.036628,-0.406481,0.067095,2.052786
91788.96626,0.031838,-0.406481,0.062305,2.052786
91788.97626,0.065368,-0.463961,0.023985,2.052786
91788.98645,0.079739,-0.449591,0.047935,2.052786
91788.99658,0.041418,-0.420851,0.076675,2.052786
91789.00672,0.036628,-0.3969,0.067095,2.052786
91789.01676,0.060578,-0.459171,0.014405,2.033236
91789.02684,0.074949,-0.454381,0.038355,2.033236
91789.03696,0.046208,-0.444801,0.067095,2.033236
91789.04711,0.017468,-0.420851,0.052725,2.033236
91789.0572,0.027048,-0.473541,0.028775,2.033236
91789.06707,0.074949,-0.468751,0.038355,2.013685
91789.07719,0.050998,-0.473541,0.062305,2.013685
91789.08733,0.012678,-0.406481,0.052725,2.033236
91789.09764,0.022258,-0.444801,0.033565,2.013685
91789.10741,0.074949,-0.459171,0.033565,2.013685
91789.11768,0.050998,-0.444801,0.047935,2.013685
91789.12762,0.022258,-0.430431,0.071885,2.013685
91789.13773,0.031838,-0.3969,0.038355,2.033236
91789.14782,0.065368,-0.468751,0.019195,2.033236
91789.15792,0.079739,-0.454381,0.052725,2.033236
91789.16799,0.055788,-0.411271,0.071885,2.033236
91789.17825,0.027048,-0.401691,0.057515,2.033236
91789.1884,0.055788,-0.459171,0.023985,2.033236
91789.19831,0.089319,-0.459171,0.047935,2.033236
91789.20854,0.041418,-0.449591,0.067095,2.033236
91789.2187,0.017468,-0.411271,0.062305,2.033236
91789.22917,0.065368,-0.468751,0.033565,2.013685
91789.23888,0.074949,-0.440011,0.057515,2.013685
91789.24892,0.041418,-0.435221,0.067095,1.994135
91789.25885,0.041418,-0.416061,0.057515,2.013685
91789.26901,0.041418,-0.449591,0.023985,2.013685
91789.2792,0.050998,-0.463961,0.033565,2.013685
91789.2892,0.050998,-0.463961,0.052725,2.013685
91789.29935,0.027048,-0.430431,0.057515,2.033236
91789.30935,0.017468,-0.411271,0.028775,2.033236
91789.31949,0.065368,-0.459171,0.028775,2.033236
91789.32987,0.084529,-0.435221,0.047935,2.013685
91789.33973,0.050998,-0.425641,0.071885,2.013685
91789.34977,0.036628,-0.3969,0.062305,2.013685
91789.36001,0.060578,-0.459171,0.028775,1.994135
91789.36992,0.055788,-0.468751,0.043145,1.994135
91789.38003,0.041418,-0.459171,0.057515,2.013685
91789.3901,0.036628,-0.444801,0.047935,2.013685
91789.40035,0.012678,-0.38253,0.028775,2.033236
91789.41056,0.060578,-0.468751,0.033565,2.013685
91789.42056,0.065368,-0.430431,0.047935,2.033236
91789.43184,0.050998,-0.416061,0.062305,2.013685
91789.44082,0.046208,-0.406481,0.062305,1.994135
91789.4508,0.041418,-0.463961,0.043145,1.994135
91789.46092,0.060578,-0.468751,0.038355,1.994135
91789.47085,0.036628,-0.463961,0.057515,1.994135
91789.48096,0.031838,-0.435221,0.057515,2.013685
91789.49111,0.027048,-0.440011,0.033565,2.013685
91789.50127,0.055788,-0.444801,0.028775,2.013685
91789.51128,0.074949,-0.435221,0.052725,1.994135
91789.52135,0.050998,-0.449591,0.067095,1.994135
91789.5314,0.036628,-0.420851,0.057515,1.994135
91789.54181,0.027048,-0.454381,0.038355,1.994135
91789.55157,0.055788,-0.449591,0.033565,2.013685
91789.56167,0.070159,-0.440011,0.033565,2.013685
91789.57176,0.055788,-0.440011,0.062305,1.994135
91789.58186,0.031838,-0.38732,0.062305,2.013685
91789.59195,0.055788,-0.468751,0.033565,1.974585
91789.60206,0.046208,-0.449591,0.047935,1.994135
91789.61211,0.031838,-0.459171,0.062305,1.994135
91789.62223,0.041418,-0.454381,0.047935,2.013685
91789.63234,0.031838,-0.416061,0.043145,2.013685
91789.64244,0.065368,-0.459171,0.038355,1.994135
91789.65255,0.055788,-0.444801,0.057515,1.994135
91789.66269,0.041418,-0.449591,0.057515,1.994135
91789.67278,0.041418,-0.444801,0.062305,1.994135
91789.68281,0.022258,-0.444801,0.043145,2.013685
91789.69292,0.050998,-0.459171,0.023985,2.013685
91789.70299,0.070159,-0.425641,0.047935,1.994135
91789.71311,0.050998,-0.435221,0.067095,1.994135
91789.72323,0.031838,-0.440011,0.057515,1.974585
91789.7333,0.022258,-0.401691,0.023985,1.994135
91789.74341,0.055788,-0.463961,0.038355,1.994135
91789.75351,0.050998,-0.430431,0.047935,2.013685
91789.76361,0.050998,-0.430431,0.052725,1.994135
91789.77365,0.041418,-0.425641,0.062305,1.994135
91789.78393,0.050998,-0.435221,0.038355,1.974585
91789.79395,0.050998,-0.454381,0.047935,1.994135
91789.80398,0.050998,-0.454381,0.052725,1.994135
91789.81407,0.041418,-0.444801,0.062305,1.994135
91789.82416,0.031838,-0.416061,0.043145,1.974585
91789.83422,0.065368,-0.435221,0.038355,1.974585
91789.84436,0.055788,-0.444801,0.057515,1.974585
91789.85443,0.041418,-0.459171,0.047935,1.994135
91789.86465,0.050998,-0.444801,0.057515,1.994135
91789.87462,0.050998,-0.420851,0.047935,1.974585
91789.88473,0.036628,-0.440011,0.047935,1.974585
91789.8948,0.046208,-0.449591,0.047935,1.974585
91789.90491,0.065368,-0.459171,0.047935,1.994135
91789.91499,0.041418,-0.440011,0.047935,1.974585
91789.92517,0.036628,-0.420851,0.043145,1.955034
91789.93523,0.060578,-0.444801,0.038355,1.955034
91789.94539,0.031838,-0.435221,0.047935,1.994135
91789.9554,0.036628,-0.435221,0.057515,1.974585
91789.96549,0.074949,-0.435221,0.052725,1.955034
91789.97583,0.041418,-0.416061,0.047935,1.955034
91789.98576,0.027048,-0.449591,0.043145,1.974585
91789.99603,0.055788,-0.444801,0.033565,1.974585
91790.00595,0.065368,-0.449591,0.047935,1.955034
91790.0161,0.055788,-0.444801,0.057515,1.955034
91790.0262,0.046208,-0.430431,0.052725,1.974585
91790.03623,0.046208,-0.444801,0.033565,1.974585
91790.0465,0.041418,-0.444801,0.038355,1.974585
91790.05645,0.055788,-0.440011,0.047935,1.935484
91790.06653,0.055788,-0.449591,0.047935,1.955034
91790.07687,0.041418,-0.444801,0.052725,1.974585
91790.08682,0.031838,-0.420851,0.043145,1.974585
91790.09684,0.041418,-0.444801,0.043145,1.955034
91790.10692,0.041418,-0.449591,0.047935,1.955034
91790.11705,0.046208,-0.449591,0.052725,1.974585
91790.12708,0.055788,-0.449591,0.052725,1.974585
91790.13706,0.050998,-0.411271,0.043145,1.935484
91790.14719,0.036628,-0.440011,0.038355,1.955034
91790.15731,0.050998,-0.435221,0.043145,1.974585
91790.16735,0.065368,-0.420851,0.043145,1.955034
91790.17752,0.055788,-0.444801,0.057515,1.935484
91790.18759,0.041418,-0.440011,0.052725,1.955034
91790.19763,0.036628,-0.440011,0.043145,1.974585
91790.2077,0.055788,-0.449591,0.038355,1.955034
91790.21778,0.036628,-0.435221,0.052725,1.935484
91790.22791,0.055788,-0.463961,0.047935,1.955034
91790.23799,0.060578,-0.444801,0.043145,1.955034
91790.24809,0.041418,-0.411271,0.052725,1.935484
91790.25821,0.036628,-0.440011,0.038355,1.935484
91790.26842,0.041418,-0.449591,0.038355,1.974585
91790.27837,0.055788,-0.425641,0.057515,1.935484
91790.28851,0.060578,-0.454381,0.047935,1.935484
91790.2986,0.046208,-0.444801,0.047935,1.955034
91790.30863,0.050998,-0.435221,0.047935,1.955034
91790.31876,0.041418,-0.440011,0.047935,1.935484
91790.32881,0.027048,-0.435221,0.043145,1.955034
91790.33901,0.065368,-0.454381,0.047935,1.955034
91790.34913,0.050998,-0.440011,0.052725,1.935484
91790.35921,0.046208,-0.420851,0.043145,1.935484
91790.36921,0.031838,-0.449591,0.043145,1.955034
91790.37935,0.041418,-0.449591,0.047935,1.935484
91790.3894,0.060578,-0.435221,0.038355,1.915934
91790.39953,0.055788,-0.449591,0.043145,1.955034
91790.40963,0.050998,-0.459171,0.057515,1.935484
91790.41984,0.041418,-0.425641,0.047935,1.915934
91790.42977,0.027048,-0.430431,0.043145,1.935484
91790.44007,0.041418,-0.449591,0.052725,1.935484
91790.45,0.060578,-0.430431,0.047935,1.896383
91790.46025,0.055788,-0.454381,0.038355,1.935484
91790.47032,0.046208,-0.444801,0.057515,1.935484
91790.48051,0.046208,-0.430431,0.057515,1.915934
91790.49061,0.022258,-0.440011,0.047935,1.935484
91790.50062,0.036628,-0.444801,0.043145,1.935484
91790.51075,0.070159,-0.435221,0.052725,1.896383
91790.52083,0.050998,-0.440011,0.047935,1.935484
91790.53085,0.041418,-0.449591,0.052725,1.935484
91790.54095,0.055788,-0.430431,0.052725,1.896383
91790.55123,0.031838,-0.440011,0.047935,1.935484
91790.56147,0.036628,-0.444801,0.043145,1.935484
91790.57113,0.074949,-0.430431,0.038355,1.896383
91790.58132,0.055788,-0.444801,0.052725,1.935484
91790.5915,0.036628,-0.444801,0.047935,1.915934
91790.60158,0.050998,-0.416061,0.052725,1.896383
91790.61161,0.041418,-0.416061,0.038355,1.935484
91790.62173,0.031838,-0.459171,0.043145,1.915934
91790.63175,0.046208,-0.425641,0.047935,1.915934
91790.64182,0.079739,-0.459171,0.047935,1.915934
91790.6519,0.046208,-0.459171,0.052725,1.896383
91790.66202,0.036628,-0.425641,0.047935,1.915934
91790.67213,0.050998,-0.459171,0.052725,1.915934
91790.68227,0.036628,-0.449591,0.043145,1.896383
91790.69229,0.036628,-0.435221,0.047935,1.915934
91790.70242,0.074949,-0.449591,0.038355,1.915934
91790.7125,0.060578,-0.435221,0.047935,1.876833
91790.72259,0.027048,-0.430431,0.062305,1.915934
91790.7327,0.050998,-0.444801,0.047935,1.896383
91790.74293,0.031838,-0.420851,0.043145,1.876833
91790.75287,0.041418,-0.449591,0.047935,1.896383
91790.76312,0.060578,-0.444801,0.043145,1.876833
91790.77337,0.050998,-0.444801,0.047935,1.896383
91790.78319,0.050998,-0.454381,0.052725,1.896383
91790.7933,0.031838,-0.430431,0.047935,1.876833
91790.80348,0.036628,-0.459171,0.047935,1.915934
91790.81349,0.055788,-0.449591,0.033565,1.876833
91790.82361,0.041418,-0.420851,0.043145,1.896383
91790.83382,0.055788,-0.435221,0.052725,1.876833
91790.84378,0.060578,-0.444801,0.047935,1.876833
91790.85392,0.041418,-0.444801,0.052725,1.896383
91790.86394,0.041418,-0.430431,0.052725,1.857283
91790.87423,0.046208,-0.435221,0.038355,1.876833
91790.88428,0.036628,-0.435221,0.052725,1.876833
91790.89435,0.060578,-0.440011,0.047935,1.857283
91790.90434,0.050998,-0.449591,0.047935,1.896383
91790.91443,0.050998,-0.449591,0.057515,1.857283
91790.92451,0.041418,-0.420851,0.047935,1.896383
91790.93465,0.031838,-0.449591,0.043145,1.857283
91790.94467,0.046208,-0.430431,0.043145,1.876833
91790.9548,0.041418,-0.430431,0.047935,1.876833
91790.96492,0.055788,-0.449591,0.047935,1.857283
91790.97503,0.060578,-0.449591,0.047935,1.876833
91790.98504,0.050998,-0.444801,0.047935,1.857283
91790.9952,0.031838,-0.430431,0.047935,1.876833
91791.00529,0.036628,-0.440011,0.047935,1.857283
91791.01557,0.050998,-0.449591,0.047935,1.857283
91791.02555,0.036628,-0.435221,0.052725,1.857283
91791.03563,0.065368,-0.430431,0.043145,1.857283
91791.04567,0.060578,-0.459171,0.047935,1.876833
91791.05581,0.050998,-0.435221,0.047935,1.837732
91791.0661,0.041418,-0.435221,0.047935,1.876833
91791.07619,0.041418,-0.459171,0.052725,1.837732
91791.08612,0.031838,-0.425641,0.052725,1.876833
91791.09626,0.055788,-0.444801,0.043145,1.837732
91791.10637,0.055788,-0.420851,0.038355,1.857283
91791.11657,0.055788,-0.444801,0.047935,1.857283
91791.1266,0.055788,-0.449591,0.047935,1.837732
91791.13668,0.036628,-0.435221,0.052725,1.857283
91791.14676,0.050998,-0.430431,0.062305,1.818182
91791.15678,0.046208,-0.454381,0.047935,1.857283
91791.16688,0.036628,-0.449591,0.043145,1.818182
91791.17697,0.046208,-0.444801,0.047935,1.857283
91791.18721,0.065368,-0.430431,0.043145,1.818182
91791.19717,0.041418,-0.454381,0.047935,1.857283
91791.20745,0.055788,-0.454381,0.052725,1.818182
91791.21757,0.050998,-0.425641,0.047935,1.837732
91791.22753,0.031838,-0.444801,0.038355,1.818182
91791.2375,0.036628,-0.416061,0.033565,1.837732
91791.24777,0.055788,-0.440011,0.038355,1.837732
91791.25783,0.031838,-0.440011,0.047935,1.837732
91791.26782,0.055788,-0.440011,0.043145,1.818182
91791.27808,0.065368,-0.435221,0.047935,1.837732
91791.28816,0.041418,-0.444801,0.052725,1.798631
91791.29822,0.031838,-0.430431,0.043145,1.837732
91791.3084,0.036628,-0.449591,0.047935,1.818182
91791.31828,0.046208,-0.435221,0.043145,1.837732
91791.32847,0.036628,-0.444801,0.043145,1.798631
91791.33855,0.055788,-0.435221,0.043145,1.818182
91791.3486,0.070159,-0.440011,0.047935,1.798631
91791.35869,0.041418,-0.435221,0.052725,1.818182
91791.36899,0.046208,-0.459171,0.047935,1.798631
91791.37891,0.050998,-0.430431,0.052725,1.818182
91791.38898,0.036628,-0.454381,0.043145,1.798631
91791.39919,0.031838,-0.406481,0.038355,1.818182
91791.40927,0.055788,-0.435221,0.047935,1.779081
91791.41947,0.041418,-0.430431,0.047935,1.818182
91791.42941,0.046208,-0.449591,0.047935,1.779081
91791.43962,0.065368,-0.430431,0.047935,1.818182
91791.44958,0.036628,-0.454381,0.047935,1.759531
91791.45965,0.036628,-0.444801,0.047935,1.818182
91791.46975,0.046208,-0.444801,0.047935,1.759531
91791.47985,0.041418,-0.420851,0.047935,1.798631
91791.48995,0.041418,-0.440011,0.043145,1.759531
91791.50004,0.055788,-0.416061,0.038355,1.798631
91791.51014,0.055788,-0.430431,0.047935,1.759531
91791.52025,0.050998,-0.468751,0.043145,1.798631
91791.5303,0.055788,-0.435221,0.047935,1.759531
91791.54131,0.050998,-0.449591,0.052725,1.759531
91791.55054,0.036628,-0.435221,0.057515,1.779081
91791.56061,0.041418,-0.440011,0.052725,1.759531
91791.57071,0.050998,-0.435221,0.043145,1.798631
91791.58082,0.041418,-0.440011,0.043145,1.73998
91791.59096,0.055788,-0.430431,0.043145,1.779081
91791.60124,0.050998,-0.444801,0.038355,1.73998
91791.61119,0.050998,-0.454381,0.052725,1.759531
91791.62123,0.050998,-0.449591,0.057515,1.72043
91791.6313,0.041418,-0.449591,0.052725,1.73998
91791.64137,0.041418,-0.444801,0.047935,1.73998
91791.65159,0.046208,-0.454381,0.047935,1.72043
91791.66155,0.031838,-0.416061,0.047935,1.759531
91791.67166,0.060578,-0.444801,0.038355,1.70088
91791.68195,0.050998,-0.420851,0.047935,1.73998
91791.69205,0.046208,-0.444801,0.052725,1.72043
91791.70195,0.050998,-0.468751,0.047935,1.73998
91791.71208,0.050998,-0.444801,0.043145,1.72043
91791.72233,0.041418,-0.459171,0.057515,1.70088
91791.73236,0.041418,-0.430431,0.047935,1.73998
91791.74239,0.050998,-0.435221,0.043145,1.681329
91791.75254,0.041418,-0.449591,0.057515,1.72043
91791.76251,0.050998,-0.425641,0.043145,1.70088
91791.77277,0.055788,-0.435221,0.038355,1.70088
91791.78283,0.050998,-0.425641,0.047935,1.73998
91791.79287,0.055788,-0.454381,0.047935,1.681329
91791.80294,0.050998,-0.463961,0.043145,1.72043
91791.81302,0.046208,-0.449591,0.052725,1.681329
91791.82312,0.046208,-0.440011,0.057515,1.681329
91791.83321,0.041418,-0.430431,0.043145,1.70088
91791.84328,0.046208,-0.449591,0.043145,1.681329
91791.85337,0.050998,-0.420851,0.047935,1.70088
91791.86351,0.055788,-0.420851,0.047935,1.661779
91791.8736,0.041418,-0.430431,0.047935,1.661779
91791.88372,0.050998,-0.430431,0.047935,1.70088
91791.8938,0.060578,-0.463961,0.047935,1.642229
91791.90389,0.031838,-0.454381,0.047935,1.681329
91791.91401,0.050998,-0.463961,0.052725,1.661779
91791.92409,0.055788,-0.435221,0.047935,1.642229
91791.93423,0.041418,-0.444801,0.043145,1.681329
91791.94443,0.050998,-0.430431,0.047935,1.642229
91791.95445,0.041418,-0.425641,0.038355,1.661779
91791.96455,0.050998,-0.440011,0.043145,1.661779
91791.97455,0.046208,-0.420851,0.047935,1.622678
91791.98467,0.055788,-0.459171,0.047935,1.661779
91791.99498,0.041418,-0.463961,0.047935,1.622678
91792.0049,0.041418,-0.459171,0.052725,1.622678
91792.01497,0.055788,-0.440011,0.057515,1.661779
91792.02506,0.041418,-0.454381,0.047935,1.603128
91792.03529,0.031838,-0.430431,0.043145,1.642229
91792.04529,0.060578,-0.416061,0.043145,1.642229
91792.05552,0.050998,-0.420851,0.047935,1.622678
91792.06552,0.031838,-0.38732,0.043145,1.661779
91792.07555,0.060578,-0.444801,0.052725,1.622678
91792.08565,0.050998,-0.430431,0.047935,1.661779
91792.09576,0.041418,-0.459171,0.047935,1.622678
91792.10587,0.050998,-0.473541,0.052725,1.642229
91792.11597,0.055788,-0.435221,0.047935,1.661779
91792.12613,0.041418,-0.454381,0.052725,1.622678
91792.13621,0.036628,-0.416061,0.047935,1.661779
91792.14634,0.065368,-0.420851,0.043145,1.642229
91792.15636,0.046208,-0.430431,0.047935,1.661779
91792.16647,0.046208,-0.430431,0.047935,1.642229
91792.17655,0.055788,-0.435221,0.052725,1.661779
91792.18661,0.041418,-0.444801,0.052725,1.661779
91792.19671,0.046208,-0.473541,0.052725,1.661779
91792.20679,0.050998,-0.449591,0.057515,1.681329
91792.21689,0.041418,-0.463961,0.043145,1.681329
91792.22698,0.036628,-0.435221,0.047935,1.70088
91792.2371,0.046208,-0.430431,0.038355,1.661779
91792.2472,0.046208,-0.420851,0.047935,1.70088
91792.25728,0.041418,-0.430431,0.047935,1.661779
91792.26735,0.055788,-0.416061,0.038355,1.72043
91792.27751,0.055788,-0.444801,0.038355,1.681329
91792.28754,0.050998,-0.473541,0.047935,1.72043
91792.29765,0.046208,-0.468751,0.057515,1.681329
91792.30774,0.050998,-0.449591,0.052725,1.72043
91792.31781,0.041418,-0.449591,0.047935,1.681329
91792.32789,0.046208,-0.444801,0.047935,1.73998
91792.33804,0.041418,-0.425641,0.038355,1.70088
91792.34812,0.050998,-0.420851,0.043145,1.73998
91792.35822,0.050998,-0.425641,0.043145,1.72043
91792.3683,0.041418,-0.444801,0.047935,1.759531
91792.37842,0.055788,-0.454381,0.052725,1.72043
91792.38862,0.046208,-0.440011,0.052725,1.73998
91792.39863,0.031838,-0.454381,0.052725,1.73998
91792.40871,0.050998,-0.425641,0.038355,1.73998
91792.4188,0.050998,-0.440011,0.043145,1.779081
91792.42887,0.050998,-0.416061,0.047935,1.73998
91792.43907,0.055788,-0.435221,0.043145,1.779081
91792.44914,0.055788,-0.430431,0.047935,1.73998
91792.45923,0.036628,-0.435221,0.052725,1.779081
91792.46927,0.050998,-0.440011,0.047935,1.759531
91792.47963,0.041418,-0.459171,0.047935,1.779081
