timestamp,x_accel,y_accel,z_accel,current_A,voltage_V
1460651.748356,0.358403,-0.598627,0.080697,0.117302,2.314000
1460651.758476,0.329663,-0.593837,0.061537,0.097752,2.314000
1460651.768608,0.348823,-0.603417,0.071117,0.078201,2.314000
1460651.778712,0.344033,-0.603417,0.066327,0.078201,2.314000
1460651.788743,0.348823,-0.598627,0.071117,0.058651,2.314000
1460651.798866,0.344033,-0.589047,0.071117,0.117302,2.314000
1460651.809117,0.358403,-0.589047,0.075907,0.097752,2.314000
1460651.819011,0.339243,-0.589047,0.061537,0.117302,2.314000
1460651.829133,0.344033,-0.598627,0.071117,0.117302,2.314000
1460651.839329,0.348823,-0.608207,0.071117,0.039101,2.314000
1460651.849360,0.339243,-0.598627,0.066327,0.078201,2.314000
1460651.859394,0.339243,-0.593837,0.066327,0.117302,2.314000
1460651.869660,0.339243,-0.593837,0.071117,0.097752,2.314000
1460651.879613,0.348823,-0.598627,0.071117,0.156403,2.314000
1460651.889829,0.344033,-0.593837,0.075907,0.117302,2.314000
1460651.900156,0.348823,-0.598627,0.071117,0.078201,2.314000
1460651.909920,0.344033,-0.593837,0.071117,0.097752,2.314000
1460651.920030,0.344033,-0.589047,0.071117,0.117302,2.314000
1460651.930142,0.344033,-0.589047,0.066327,0.097752,2.314000
1460651.940262,0.358403,-0.603417,0.075907,0.078201,2.314000
1460651.950345,0.334453,-0.593837,0.061537,0.156403,2.314000
1460651.960639,0.348823,-0.589047,0.075907,0.097752,2.314000
1460651.970671,0.339243,-0.589047,0.071117,0.078201,2.314000
1460651.980568,0.353613,-0.593837,0.071117,0.078201,2.314000
1460651.990695,0.344033,-0.589047,0.066327,0.097752,2.314000
1460652.000829,0.348823,-0.598627,0.066327,0.136852,2.314000
1460652.011152,0.353613,-0.593837,0.071117,0.136852,2.314000
1460652.021175,0.344033,-0.593837,0.071117,0.136852,0.000000
1460652.031324,0.344033,-0.593837,0.075907,0.156403,0.000000
1460652.041331,0.353613,-0.598627,0.075907,0.156403,0.000000
1460652.051327,0.344033,-0.589047,0.071117,0.117302,0.000000
1460652.061518,0.344033,-0.598627,0.071117,0.156403,0.000000
1460652.071498,0.344033,-0.593837,0.066327,0.097752,0.000000
1460652.081623,0.339243,-0.584257,0.066327,0.078201,0.000000
1460652.091701,0.358403,-0.603417,0.075907,0.078201,0.000000
1460652.101952,0.329663,-0.589047,0.061537,0.078201,0.000000
1460652.111922,0.358403,-0.598627,0.071117,0.078201,0.000000
1460652.122058,0.339243,-0.593837,0.066327,0.078201,0.000000
1460652.132246,0.339243,-0.598627,0.061537,0.078201,0.000000
1460652.142284,0.353613,-0.589047,0.085487,0.136852,0.000000
1460652.152359,0.344033,-0.593837,0.071117,0.039101,0.000000
1460652.162482,0.329663,-0.593837,0.061537,0.136852,0.000000
1460652.172852,0.339243,-0.593837,0.071117,0.078201,0.000000
1460652.182660,0.353613,-0.598627,0.075907,0.058651,0.000000
1460652.192905,0.334453,-0.593837,0.061537,0.078201,0.000000
1460652.202996,0.348823,-0.603417,0.075907,0.058651,0.000000
1460652.213015,0.344033,-0.593837,0.075907,0.019550,0.000000
1460652.223064,0.339243,-0.598627,0.066327,0.019550,0.000000
1460652.233257,0.344033,-0.593837,0.075907,0.019550,0.000000
1460652.243310,0.300923,-0.584257,0.061537,0.117302,0.000000
1460652.253389,0.353613,-0.598627,0.075907,0.117302,0.000000
1460652.263490,0.305713,-0.593837,0.047167,0.058651,0.000000
1460652.273550,0.339243,-0.560307,0.061537,0.019550,0.000000
1460652.283695,0.382354,-0.579467,0.085487,0.039101,0.000000
1460652.293916,0.315293,-0.589047,0.042377,0.019550,0.000000
1460652.303942,0.353613,-0.593837,0.075907,0.000000,0.000000
1460652.314039,0.329663,-0.593837,0.051957,0.019550,0.000000
1460652.324326,0.396724,-0.608207,0.099857,0.039101,0.000000
1460652.334514,0.329663,-0.608207,0.056747,0.078201,0.000000
1460652.344582,0.363194,-0.608207,0.075907,0.039101,0.000000
1460652.354589,0.372774,-0.608207,0.075907,0.000000,0.000000
1460652.364535,0.320083,-0.598627,0.061537,0.078201,0.000000
1460652.374577,0.348823,-0.598627,0.075907,0.019550,0.000000
1460652.384761,0.329663,-0.593837,0.061537,0.039101,0.000000
1460652.394891,0.358403,-0.598627,0.080697,0.019550,0.000000
1460652.404924,0.329663,-0.584257,0.066327,0.019550,0.000000
1460652.415067,0.348823,-0.603417,0.075907,0.000000,0.000000
1460652.425211,0.339243,-0.598627,0.061537,0.000000,0.000000
1460652.435425,0.334453,-0.589047,0.075907,0.019550,0.000000
1460652.445354,0.339243,-0.593837,0.061537,0.039101,0.000000
1460652.455368,0.367984,-0.598627,0.085487,0.039101,0.000000
1460652.465643,0.387144,-0.603417,0.099857,0.000000,0.000000
1460652.475736,0.339243,-0.569887,0.061537,0.039101,0.000000
1460652.485974,0.310503,-0.569887,0.056747,0.039101,0.000000
1460652.495836,0.367984,-0.603417,0.075907,0.058651,0.000000
1460652.506082,0.377564,-0.598627,0.085487,0.039101,0.000000
1460652.516215,0.344033,-0.598627,0.061537,0.000000,0.000000
1460652.526327,0.329663,-0.584257,0.075907,0.078201,0.000000
1460652.536227,0.324873,-0.608207,0.056747,0.000000,0.000000
1460652.546386,0.367984,-0.670477,0.090277,0.019550,0.000000
1460652.556481,0.133272,-0.627367,-0.034264,0.000000,0.000000
1460652.566529,0.415884,-0.636947,0.128597,0.078201,0.000000
1460652.576754,0.406304,-0.680057,0.095067,0.039101,0.000000
1460652.586793,0.300923,-0.622577,0.028007,0.078201,0.000000
1460652.596899,0.310503,-0.574677,0.056747,0.019550,0.000000
1460652.607128,0.358403,-0.541146,0.047167,0.019550,0.000000
1460652.617040,0.367984,-0.550726,0.075907,0.058651,0.000000
1460652.627278,0.334453,-0.555516,0.056747,0.039101,0.000000
1460652.637366,0.329663,-0.574677,0.056747,0.058651,0.000000
1460652.647333,0.348823,-0.636947,0.061537,0.000000,0.000000
1460652.657455,0.339243,-0.622577,0.066327,0.019550,0.000000
1460652.667579,0.339243,-0.641737,0.061537,0.078201,0.000000
1460652.677747,0.320083,-0.622577,0.042377,0.000000,0.000000
1460652.687752,0.358403,-0.608207,0.080697,0.019550,0.000000
1460652.697838,0.339243,-0.579467,0.066327,0.058651,0.000000
1460652.707930,0.334453,-0.569887,0.061537,0.019550,0.000000
1460652.718083,0.358403,-0.584257,0.085487,0.000000,0.000000
1460652.728608,0.334453,-0.584257,0.066327,0.000000,0.000000
1460652.738246,0.329663,-0.608207,0.061537,0.000000,0.000000
1460652.748368,0.344033,-0.617787,0.066327,0.019550,0.000000
1460652.758447,0.353613,-0.622577,0.071117,0.019550,0.000000
1460652.768514,0.329663,-0.608207,0.066327,0.019550,0.000000
1460652.778651,0.344033,-0.603417,0.066327,0.058651,0.000000
1460652.788756,0.358403,-0.589047,0.080697,0.019550,0.000000
1460652.798886,0.339243,-0.574677,0.071117,0.019550,0.000000
1460652.808954,0.348823,-0.584257,0.071117,0.019550,0.000000
1460652.819184,0.353613,-0.584257,0.071117,0.039101,0.000000
1460652.829300,0.339243,-0.603417,0.061537,0.039101,0.000000
1460652.839622,0.344033,-0.612997,0.071117,0.039101,0.000000
1460652.849514,0.353613,-0.608207,0.066327,0.019550,0.000000
1460652.859407,0.344033,-0.608207,0.066327,0.000000,0.000000
1460652.869553,0.339243,-0.598627,0.066327,0.019550,0.000000
1460652.879638,0.348823,-0.589047,0.071117,0.000000,0.000000
1460652.889692,0.348823,-0.584257,0.075907,0.000000,0.000000
1460652.899842,0.339243,-0.584257,0.071117,0.019550,0.000000
1460652.909899,0.348823,-0.593837,0.071117,0.000000,0.000000
1460652.920071,0.348823,-0.598627,0.071117,0.019550,0.000000
1460652.930068,0.344033,-0.608207,0.066327,0.019550,0.000000
1460652.940246,0.344033,-0.608207,0.066327,0.058651,0.000000
1460652.950388,0.348823,-0.608207,0.066327,0.000000,0.000000
1460652.960407,0.344033,-0.598627,0.071117,0.000000,0.000000
1460652.970727,0.339243,-0.589047,0.071117,0.019550,0.000000
1460652.980650,0.344033,-0.584257,0.066327,0.019550,0.000000
1460652.990685,0.348823,-0.589047,0.066327,0.019550,0.000000
1460653.000810,0.344033,-0.593837,0.071117,0.019550,0.000000
1460653.010952,0.339243,-0.598627,0.066327,0.058651,0.000000
1460653.021094,0.348823,-0.603417,0.066327,0.058651,2.314000
1460653.031305,0.348823,-0.603417,0.071117,0.078201,2.314000
1460653.041242,0.344033,-0.603417,0.066327,0.058651,2.314000
1460653.051316,0.348823,-0.598627,0.066327,0.058651,2.314000
1460653.061484,0.353613,-0.593837,0.071117,0.058651,2.314000
1460653.071519,0.339243,-0.589047,0.071117,0.000000,2.314000
1460653.081757,0.344033,-0.589047,0.066327,0.078201,2.314000
1460653.091695,0.353613,-0.589047,0.075907,0.000000,2.314000
1460653.101825,0.344033,-0.593837,0.071117,0.058651,2.314000
1460653.112043,0.353613,-0.608207,0.071117,0.039101,2.314000
1460653.122274,0.348823,-0.608207,0.066327,0.000000,2.314000
1460653.132136,0.344033,-0.589047,0.071117,0.000000,2.314000
1460653.142365,0.358403,-0.598627,0.071117,0.000000,2.314000
1460653.152456,0.353613,-0.598627,0.066327,0.058651,2.314000
1460653.162440,0.348823,-0.589047,0.075907,0.000000,2.314000
1460653.172552,0.339243,-0.593837,0.061537,0.019550,2.314000
1460653.182631,0.339243,-0.589047,0.061537,0.000000,2.314000
1460653.192713,0.348823,-0.608207,0.066327,0.000000,2.314000
1460653.202814,0.353613,-0.612997,0.066327,0.019550,2.314000
1460653.212977,0.348823,-0.608207,0.071117,0.058651,2.314000
1460653.223020,0.329663,-0.598627,0.056747,0.097752,2.314000
1460653.233267,0.363194,-0.603417,0.080697,0.000000,2.314000
1460653.243215,0.344033,-0.598627,0.075907,0.019550,2.314000
1460653.253545,0.329663,-0.589047,0.061537,0.039101,2.314000
1460653.263446,0.344033,-0.593837,0.066327,0.097752,2.314000
1460653.273888,0.358403,-0.598627,0.075907,0.000000,2.314000
1460653.283575,0.348823,-0.598627,0.071117,0.039101,2.314000
1460653.293746,0.348823,-0.593837,0.075907,0.039101,2.314000
1460653.303838,0.344033,-0.584257,0.066327,0.039101,2.314000
1460653.313982,0.233862,-0.684848,-0.005524,0.019550,2.314000
1460653.324043,0.597905,-0.593837,0.286669,0.078201,2.314000
1460653.334236,0.114111,-0.660897,-0.077374,0.019550,2.314000
1460653.344225,0.205122,-0.536356,0.037587,0.078201,2.314000
1460653.354524,0.655386,-0.675267,0.262719,0.058651,2.314000
1460653.364769,0.080581,-0.545936,-0.106114,0.039101,2.314000
1460653.374646,0.411094,-0.651317,0.138178,0.039101,2.314000
1460653.384666,0.305713,-0.598627,0.075907,0.039101,2.314000
1460653.394811,0.267393,-0.680057,-0.039054,0.039101,2.314000
1460653.404956,0.430254,-0.608207,0.200448,0.019550,2.314000
1460653.414912,0.243443,-0.651317,-0.043844,0.058651,2.314000
1460653.425174,0.439834,-0.598627,0.138178,0.039101,2.314000
1460653.435302,0.238653,-0.603417,0.037587,0.039101,2.314000
1460653.445278,0.348823,-0.612997,0.032797,0.019550,2.314000
1460653.455341,0.344033,-0.569887,0.119017,0.000000,2.314000
1460653.465499,0.320083,-0.622577,0.013637,0.039101,2.314000
1460653.475541,0.367984,-0.608207,0.114227,0.058651,2.314000
1460653.485664,0.305713,-0.598627,0.042377,0.000000,2.314000
1460653.495827,0.420674,-0.612997,0.109437,0.058651,2.314000
1460653.506075,0.281763,-0.574677,0.051957,0.019550,2.314000
1460653.516124,0.391934,-0.612997,0.066327,0.039101,2.314000
1460653.526222,0.334453,-0.555516,0.090277,0.019550,2.314000
1460653.536358,0.382354,-0.608207,0.075907,0.019550,2.314000
1460653.546701,0.339243,-0.569887,0.075907,0.000000,2.314000
1460653.556782,0.334453,-0.584257,0.061537,0.019550,2.314000
1460653.566460,0.387144,-0.617787,0.080697,0.019550,2.314000
1460653.576798,0.286553,-0.584257,0.042377,0.039101,2.314000
1460653.586672,0.377564,-0.612997,0.080697,0.019550,2.314000
1460653.596825,0.315293,-0.598627,0.061537,0.019550,2.314000
1460653.606865,0.358403,-0.603417,0.075907,0.117302,2.314000
1460653.617011,0.324873,-0.584257,0.061537,0.000000,2.314000
1460653.627198,0.363194,-0.598627,0.080697,0.058651,2.314000
1460653.637410,0.329663,-0.584257,0.061537,0.019550,2.314000
1460653.647380,0.344033,-0.589047,0.071117,0.039101,2.314000
1460653.657534,0.358403,-0.598627,0.080697,0.058651,2.314000
1460653.667611,0.344033,-0.598627,0.066327,0.097752,2.314000
1460653.677771,0.358403,-0.608207,0.085487,0.000000,2.314000
1460653.687715,0.315293,-0.593837,0.051957,0.058651,2.314000
1460653.697797,0.358403,-0.589047,0.075907,0.058651,2.314000
1460653.708057,0.348823,-0.593837,0.071117,0.136852,2.314000
1460653.718053,0.339243,-0.589047,0.066327,0.058651,2.314000
1460653.728154,0.320083,-0.593837,0.061537,0.117302,2.314000
1460653.738221,0.377564,-0.598627,0.095067,0.058651,2.314000
1460653.748371,0.315293,-0.589047,0.056747,0.019550,2.314000
1460653.758516,0.348823,-0.589047,0.066327,0.078201,2.314000
1460653.768479,0.363194,-0.612997,0.075907,0.117302,2.314000
1460653.778608,0.334453,-0.589047,0.056747,0.058651,2.314000
1460653.788688,0.344033,-0.593837,0.071117,0.058651,2.314000
1460653.798909,0.353613,-0.598627,0.071117,0.019550,2.314000
1460653.808891,0.339243,-0.598627,0.071117,0.039101,2.314000
1460653.818992,0.344033,-0.589047,0.071117,0.058651,2.314000
1460653.829081,0.353613,-0.593837,0.071117,0.019550,2.314000
1460653.839386,0.353613,-0.593837,0.080697,0.058651,2.314000
1460653.849263,0.348823,-0.603417,0.075907,0.039101,2.314000
1460653.859528,0.344033,-0.593837,0.066327,0.039101,2.314000
1460653.869563,0.348823,-0.593837,0.075907,0.078201,2.314000
1460653.880239,0.353613,-0.593837,0.080697,0.078201,2.314000
1460653.889683,0.324873,-0.593837,0.061537,0.117302,2.314000
1460653.899814,0.353613,-0.593837,0.075907,0.117302,2.314000
1460653.909903,0.353613,-0.589047,0.075907,0.078201,2.314000
1460653.920007,0.329663,-0.593837,0.056747,0.097752,2.314000
1460653.930095,0.344033,-0.593837,0.075907,0.136852,2.314000
1460653.940151,0.353613,-0.598627,0.075907,0.078201,2.314000
1460653.950322,0.329663,-0.608207,0.061537,0.136852,2.314000
1460653.960369,0.329663,-0.598627,0.061537,0.117302,2.314000
1460653.970510,0.358403,-0.598627,0.075907,0.058651,2.314000
1460653.980571,0.329663,-0.589047,0.061537,0.078201,2.314000
1460653.990685,0.339243,-0.598627,0.071117,0.058651,2.314000
1460654.000857,0.353613,-0.589047,0.075907,0.117302,2.314000
1460654.011152,0.348823,-0.598627,0.066327,0.058651,2.314000
1460654.020953,0.324873,-0.593837,0.061537,0.078201,2.314000
1460654.031238,0.358403,-0.603417,0.075907,0.039101,2.314000
1460654.041147,0.344033,-0.598627,0.066327,0.078201,2.314000
1460654.051343,0.348823,-0.593837,0.071117,0.078201,2.314000
1460654.061394,0.358403,-0.598627,0.075907,0.058651,2.314000
1460654.071448,0.353613,-0.593837,0.071117,0.117302,2.314000
1460654.081562,0.339243,-0.598627,0.066327,0.078201,2.314000
1460654.091688,0.348823,-0.589047,0.075907,0.097752,2.314000
1460654.101810,0.353613,-0.598627,0.071117,0.117302,2.314000
1460654.111878,0.348823,-0.589047,0.075907,0.058651,2.314000
1460654.121988,0.339243,-0.593837,0.066327,0.058651,2.314000
1460654.132037,0.367984,-0.603417,0.080697,0.136852,2.314000
1460654.142228,0.329663,-0.589047,0.061537,0.078201,2.314000
1460654.152285,0.348823,-0.593837,0.071117,0.058651,2.314000
1460654.162348,0.348823,-0.589047,0.075907,0.078201,2.314000
1460654.172444,0.348823,-0.593837,0.066327,0.136852,2.314000
1460654.182542,0.339243,-0.589047,0.066327,0.058651,2.314000
1460654.192630,0.353613,-0.603417,0.071117,0.097752,2.314000
1460654.202791,0.344033,-0.589047,0.066327,0.058651,2.314000
1460654.212874,0.339243,-0.593837,0.071117,0.078201,2.314000
1460654.222955,0.358403,-0.608207,0.080697,0.078201,2.314000
1460654.233077,0.339243,-0.593837,0.066327,0.097752,2.314000
1460654.243126,0.339243,-0.598627,0.066327,0.117302,2.314000
1460654.253354,0.353613,-0.603417,0.080697,0.058651,2.314000
1460654.263339,0.324873,-0.589047,0.061537,0.078201,2.314000
1460654.273441,0.358403,-0.598627,0.080697,0.097752,2.314000
1460654.283518,0.348823,-0.593837,0.066327,0.058651,2.314000
1460654.293604,0.344033,-0.598627,0.066327,0.097752,2.314000
1460654.303779,0.329663,-0.589047,0.066327,0.058651,2.314000
1460654.313849,0.353613,-0.589047,0.071117,0.117302,2.314000
1460654.323940,0.344033,-0.589047,0.071117,0.136852,2.314000
1460654.334052,0.329663,-0.589047,0.061537,0.097752,2.314000
1460654.344242,0.367984,-0.598627,0.075907,0.078201,2.314000
1460654.354211,0.329663,-0.593837,0.061537,0.117302,2.314000
1460654.364574,0.329663,-0.584257,0.061537,0.078201,2.314000
1460654.374632,0.367984,-0.598627,0.085487,0.136852,2.314000
1460654.384616,0.329663,-0.589047,0.066327,0.078201,2.314000
1460654.394905,0.353613,-0.598627,0.075907,0.078201,2.314000
1460654.404767,0.344033,-0.593837,0.061537,0.078201,2.314000
1460654.414854,0.353613,-0.608207,0.075907,0.097752,2.314000
1460654.424957,0.329663,-0.584257,0.061537,0.136852,2.314000
1460654.435020,0.353613,-0.598627,0.075907,0.136852,2.314000
1460654.445231,0.348823,-0.598627,0.071117,0.078201,2.314000
1460654.455277,0.344033,-0.598627,0.066327,0.136852,2.314000
1460654.465375,0.339243,-0.598627,0.066327,0.097752,2.314000
1460654.475479,0.358403,-0.598627,0.075907,0.156403,2.314000
1460654.485733,0.334453,-0.598627,0.061537,0.078201,2.314000
1460654.495700,0.344033,-0.589047,0.071117,0.039101,2.314000
1460654.505736,0.363194,-0.603417,0.080697,0.058651,2.314000
1460654.515971,0.344033,-0.593837,0.066327,0.078201,2.314000
1460654.525991,0.329663,-0.589047,0.066327,0.058651,0.000000
1460654.536148,0.348823,-0.603417,0.071117,0.156403,0.000000
1460654.546785,0.353613,-0.598627,0.066327,0.058651,0.000000
1460654.556307,0.339243,-0.589047,0.071117,0.156403,0.000000
1460654.566442,0.348823,-0.593837,0.071117,0.078201,0.000000
1460654.576509,0.353613,-0.598627,0.071117,0.097752,0.000000
1460654.586617,0.339243,-0.589047,0.061537,0.058651,0.000000
1460654.596666,0.348823,-0.598627,0.071117,0.097752,0.000000
1460654.606772,0.339243,-0.593837,0.066327,0.039101,0.000000
1460654.616924,0.344033,-0.589047,0.066327,0.078201,0.000000
1460654.626987,0.344033,-0.593837,0.066327,0.078201,0.000000
1460654.637080,0.344033,-0.598627,0.071117,0.039101,0.000000
1460654.647216,0.353613,-0.593837,0.075907,0.058651,0.000000
1460654.657277,0.344033,-0.589047,0.071117,0.078201,0.000000
1460654.667384,0.339243,-0.593837,0.061537,0.019550,0.000000
1460654.677503,0.353613,-0.593837,0.071117,0.136852,0.000000
1460654.687559,0.348823,-0.598627,0.066327,0.117302,0.000000
1460654.697685,0.339243,-0.589047,0.066327,0.019550,0.000000
1460654.707779,0.329663,-0.584257,0.061537,0.058651,0.000000
1460654.717890,0.334453,-0.598627,0.056747,0.058651,0.000000
1460654.728004,0.372774,-0.598627,0.090277,0.058651,0.000000
1460654.738117,0.367984,-0.593837,0.056747,0.117302,0.000000
1460654.748241,0.339243,-0.598627,0.066327,0.058651,0.000000
1460654.758276,0.363194,-0.608207,0.080697,0.117302,0.000000
1460654.768357,0.329663,-0.593837,0.056747,0.019550,0.000000
1460654.778657,0.310503,-0.574677,0.056747,0.000000,0.000000
1460654.788691,0.391934,-0.622577,0.090277,0.039101,0.000000
1460654.799007,0.344033,-0.584257,0.075907,0.019550,0.000000
1460654.808802,0.315293,-0.584257,0.047167,0.058651,0.000000
