timestamp,x_accel,y_accel,z_accel,current_A
91677.446672,0.006849,-0.398613,0.033545,2.013685
91677.456855,0.045169,-0.460883,0.038335,2.013685
91677.466724,0.040379,-0.446513,0.033545,2.013685
91677.476810,0.040379,-0.436933,0.062285,1.994135
91677.486994,0.030799,-0.408193,0.062285,1.974585
91677.497197,0.016429,-0.441723,0.038335,1.994135
91677.507217,0.040379,-0.460883,0.033545,1.994135
91677.517357,0.040379,-0.436933,0.043125,1.994135
91677.527312,0.030799,-0.451303,0.057495,1.994135
91677.537456,0.030799,-0.403403,0.047915,1.974585
91677.547565,0.035589,-0.451303,0.038335,1.974585
91677.557795,0.035589,-0.441723,0.047915,1.974585
91677.567883,0.040379,-0.470463,0.043125,1.994135
91677.577986,0.035589,-0.441723,0.052705,1.994135
91677.587907,0.026009,-0.422563,0.052705,1.994135
91677.598210,0.030799,-0.451303,0.038335,1.974585
91677.608251,0.040379,-0.446513,0.038335,1.974585
91677.618178,0.035589,-0.460883,0.057495,1.994135
91677.628395,0.026009,-0.446513,0.057495,1.994135
91677.638647,0.040379,-0.422563,0.033545,1.994135
91677.648465,0.026009,-0.446513,0.043125,1.974585
91677.658697,0.030799,-0.446513,0.047915,1.974585
91677.668669,0.035589,-0.460883,0.047915,1.974585
91677.678902,0.026009,-0.446513,0.057495,1.994135
91677.688963,0.035589,-0.417773,0.047915,1.974585
91677.699121,0.030799,-0.451303,0.038335,1.974585
91677.709168,0.026009,-0.441723,0.047915,1.955034
91677.719160,0.040379,-0.460883,0.057495,1.974585
91677.729513,0.026009,-0.432143,0.052705,1.994135
91677.739454,0.026009,-0.417773,0.047915,1.974585
91677.749640,0.045169,-0.441723,0.038335,1.974585
91677.759541,0.016429,-0.432143,0.047915,1.955034
91677.769721,0.030799,-0.451303,0.047915,1.974585
91677.780186,0.035589,-0.436933,0.057495,1.994135
91677.790030,0.030799,-0.408193,0.047915,1.974585
91677.800116,0.035589,-0.456093,0.033545,1.974585
91677.810365,0.045169,-0.446513,0.047915,1.955034
91677.820277,0.021219,-0.451303,0.062285,1.974585
91677.830392,0.021219,-0.451303,0.052705,1.974585
91677.840299,0.035589,-0.432143,0.043125,1.955034
91677.850467,0.026009,-0.456093,0.052705,1.955034
91677.860839,0.016429,-0.451303,0.043125,1.974585
91677.870585,0.045169,-0.456093,0.047915,1.974585
91677.880961,0.049959,-0.451303,0.047915,1.955034
91677.890788,0.021219,-0.417773,0.047915,1.955034
91677.900911,0.021219,-0.446513,0.047915,1.955034
91677.910974,0.040379,-0.446513,0.033545,1.974585
91677.921086,0.040379,-0.441723,0.047915,1.955034
91677.931433,0.040379,-0.441723,0.052705,1.935484
91677.941253,0.040379,-0.432143,0.047915,1.955034
91677.951345,0.011639,-0.460883,0.047915,1.974585
91677.961438,0.016429,-0.446513,0.038335,1.955034
91677.971515,0.035589,-0.451303,0.047915,1.935484
91677.981726,0.030799,-0.456093,0.057495,1.974585
91677.991797,0.026009,-0.460883,0.052705,1.955034
91678.001872,0.030799,-0.427353,0.047915,1.955034
91678.011985,0.030799,-0.441723,0.033545,1.935484
91678.022044,0.026009,-0.422563,0.043125,1.955034
91678.032130,0.040379,-0.441723,0.047915,1.974585
91678.042228,0.054749,-0.436933,0.047915,1.935484
91678.052300,0.016429,-0.417773,0.047915,1.955034
91678.062461,0.016429,-0.460883,0.047915,1.955034
91678.072545,0.035589,-0.441723,0.038335,1.955034
91678.082741,0.026009,-0.436933,0.043125,1.935484
91678.092713,0.035589,-0.470463,0.047915,1.955034
91678.102805,0.030799,-0.451303,0.047915,1.955034
91678.112929,0.035589,-0.417773,0.047915,1.935484
91678.123207,0.011639,-0.451303,0.052705,1.935484
91678.133073,0.021219,-0.441723,0.038335,1.974585
91678.143217,0.045169,-0.446513,0.043125,1.915934
91678.153283,0.045169,-0.451303,0.052705,1.915934
91678.163401,0.026009,-0.446513,0.052705,1.955034
91678.173744,0.026009,-0.436933,0.047915,1.955034
91678.183683,0.030799,-0.451303,0.043125,1.935484
91678.193735,0.016429,-0.436933,0.047915,1.935484
91678.204273,0.040379,-0.456093,0.052705,1.955034
91678.214030,0.054749,-0.441723,0.043125,1.935484
91678.224102,0.021219,-0.432143,0.057495,1.915934
91678.234189,0.016429,-0.451303,0.047915,1.955034
91678.244259,0.040379,-0.446513,0.033545,1.935484
91678.254303,0.016429,-0.446513,0.057495,1.915934
91678.264400,0.035589,-0.451303,0.047915,1.935484
91678.274557,0.059539,-0.436933,0.033545,1.915934
91678.284622,0.021219,-0.427353,0.057495,1.915934
91678.294732,0.011639,-0.460883,0.057495,1.955034
91678.304895,0.030799,-0.460883,0.038335,1.915934
91678.314892,0.021219,-0.432143,0.052705,1.915934
91678.325136,0.045169,-0.451303,0.047915,1.935484
91678.335173,0.030799,-0.446513,0.047915,1.935484
91678.345267,0.026009,-0.436933,0.052705,1.896383
91678.355271,0.011639,-0.432143,0.062285,1.935484
91678.365369,0.026009,-0.446513,0.033545,1.915934
91678.375494,0.049959,-0.446513,0.038335,1.896383
91678.385612,0.045169,-0.436933,0.047915,1.935484
91678.395722,0.030799,-0.446513,0.047915,1.915934
91678.405835,0.026009,-0.422563,0.047915,1.896383
91678.415929,0.016429,-0.398613,0.047915,1.935484
91678.425986,0.026009,-0.451303,0.047915,1.915934
91678.436135,0.030799,-0.446513,0.038335,1.896383
91678.446189,0.045169,-0.456093,0.047915,1.915934
91678.456301,0.040379,-0.446513,0.047915,1.896383
91678.466362,0.016429,-0.422563,0.052705,1.915934
91678.476459,0.026009,-0.460883,0.052705,1.915934
91678.486553,0.030799,-0.446513,0.047915,1.896383
91678.496680,0.021219,-0.432143,0.043125,1.915934
91678.506924,0.045169,-0.451303,0.033545,1.915934
91678.516992,0.054749,-0.441723,0.057495,1.876833
91678.527065,0.016429,-0.432143,0.052705,1.915934
91678.537131,0.011639,-0.451303,0.047915,1.896383
91678.547123,0.030799,-0.436933,0.047915,1.876833
91678.557262,0.030799,-0.422563,0.043125,1.915934
91678.567362,0.040379,-0.460883,0.043125,1.876833
91678.577486,0.049959,-0.432143,0.047915,1.896383
91678.587694,0.040379,-0.451303,0.052705,1.896383
91678.597606,0.016429,-0.427353,0.057495,1.876833
91678.607889,0.016429,-0.422563,0.047915,1.896383
91678.618028,0.040379,-0.460883,0.038335,1.896383
91678.628145,0.021219,-0.432143,0.047915,1.876833
91678.638048,0.045169,-0.446513,0.038335,1.896383
91678.648175,0.064329,-0.441723,0.047915,1.876833
91678.658229,0.016429,-0.427353,0.057495,1.896383
91678.668364,0.016429,-0.436933,0.047915,1.876833
91678.678473,0.026009,-0.432143,0.047915,1.876833
91678.688669,0.035589,-0.446513,0.047915,1.896383
91678.698767,0.035589,-0.446513,0.047915,1.857283
91678.708872,0.045169,-0.460883,0.038335,1.896383
91678.718967,0.049959,-0.446513,0.047915,1.876833
91678.729027,0.006849,-0.432143,0.062285,1.876833
91678.739074,0.021219,-0.446513,0.052705,1.896383
91678.749190,0.040379,-0.446513,0.043125,1.857283
91678.759287,0.011639,-0.436933,0.047915,1.876833
91678.769425,0.040379,-0.436933,0.043125,1.857283
91678.779442,0.054749,-0.451303,0.043125,1.876833
91678.789536,0.026009,-0.446513,0.052705,1.857283
91678.799621,0.016429,-0.427353,0.057495,1.857283
91678.809814,0.035589,-0.460883,0.047915,1.876833
91678.819773,0.026009,-0.446513,0.047915,1.837732
91678.829919,0.016429,-0.432143,0.052705,1.896383
91678.840178,0.045169,-0.446513,0.043125,1.857283
91678.850191,0.045169,-0.446513,0.052705,1.876833
91678.860238,0.021219,-0.451303,0.052705,1.857283
91678.870364,0.035589,-0.422563,0.052705,1.857283
91678.880370,0.026009,-0.456093,0.047915,1.876833
91678.890469,0.030799,-0.451303,0.047915,1.837732
91678.900600,0.026009,-0.432143,0.047915,1.876833
91678.910657,0.049959,-0.456093,0.043125,1.837732
91678.920796,0.045169,-0.441723,0.043125,1.876833
91678.930824,0.021219,-0.441723,0.057495,1.837732
91678.941007,0.021219,-0.432143,0.047915,1.857283
91678.951005,0.021219,-0.451303,0.043125,1.837732
91678.961094,0.026009,-0.460883,0.052705,1.857283
91678.971236,0.026009,-0.427353,0.038335,1.837732
91678.981326,0.049959,-0.436933,0.038335,1.818182
91678.991406,0.035589,-0.456093,0.043125,1.837732
91679.001561,0.040379,-0.436933,0.047915,1.837732
91679.011656,0.030799,-0.451303,0.047915,1.857283
91679.021964,0.026009,-0.441723,0.057495,1.818182
91679.031926,0.021565,-0.432143,0.047920,1.857283
91679.041950,0.045515,-0.446513,0.038340,1.818182
91679.052038,0.035935,-0.408193,0.043130,1.837732
91679.062271,0.040725,-0.436933,0.047920,1.818182
91679.072191,0.040725,-0.446513,0.043130,1.837732
91679.082304,0.031145,-0.451303,0.052710,1.818182
91679.092450,0.031145,-0.432143,0.057500,1.837732
91679.102550,0.016775,-0.451303,0.047920,1.818182
91679.112787,0.035935,-0.436933,0.038340,1.837732
91679.122849,0.035935,-0.446513,0.047920,1.798631
91679.132775,0.035935,-0.427353,0.043130,1.837732
91679.143087,0.045515,-0.451303,0.038340,1.818182
91679.153184,0.045515,-0.446513,0.052710,1.837732
91679.163380,0.045515,-0.446513,0.047920,1.798631
91679.173210,0.035935,-0.436933,0.047920,1.818182
91679.183518,0.011985,-0.446513,0.057500,1.798631
91679.193457,0.026355,-0.441723,0.057500,1.818182
91679.203541,0.035935,-0.446513,0.043130,1.798631
91679.214253,0.040725,-0.422563,0.043130,1.818182
91679.223669,0.064676,-0.446513,0.038340,1.779081
91679.233881,0.040725,-0.451303,0.033550,1.818182
91679.243917,0.021565,-0.460883,0.047920,1.779081
91679.254098,0.040725,-0.441723,0.057500,1.798631
91679.264184,0.031145,-0.446513,0.052710,1.779081
91679.274284,0.021565,-0.456093,0.043130,1.818182
91679.284416,0.040725,-0.436933,0.043130,1.779081
91679.294527,0.040725,-0.436933,0.038340,1.798631
91679.304574,0.031145,-0.436933,0.043130,1.759531
91679.314639,0.045515,-0.456093,0.047920,1.798631
91679.324736,0.050305,-0.436933,0.057500,1.759531
91679.334790,0.016775,-0.451303,0.052710,1.837732
91679.345064,0.035935,-0.441723,0.043130,1.759531
91679.355093,0.045515,-0.451303,0.047920,1.798631
91679.365130,0.021565,-0.427353,0.047920,1.779081
91679.375211,0.031145,-0.441723,0.033550,1.759531
91679.385405,0.045515,-0.436933,0.047920,1.779081
91679.395501,0.031145,-0.446513,0.047920,1.739980
91679.405469,0.040725,-0.441723,0.047920,1.779081
91679.415552,0.045515,-0.456093,0.047920,1.739980
91679.425657,0.021565,-0.446513,0.047920,1.779081
91679.435749,0.026355,-0.456093,0.047920,1.720430
91679.446002,0.040725,-0.441723,0.047920,1.759531
91679.455970,0.026355,-0.432143,0.047920,1.739980
91679.466046,0.026355,-0.422563,0.038340,1.739980
91679.476206,0.045515,-0.432143,0.038340,1.759531
91679.486241,0.050305,-0.460883,0.047920,1.739980
91679.496360,0.031145,-0.436933,0.047920,1.759531
91679.506451,0.035935,-0.465673,0.047920,1.700880
91679.516589,0.040725,-0.422563,0.047920,1.739980
91679.526789,0.026355,-0.432143,0.047920,1.700880
91679.536782,0.026355,-0.465673,0.047920,1.720430
91679.546926,0.045515,-0.427353,0.033550,1.739980
91679.557031,0.045515,-0.432143,0.047920,1.700880
91679.567076,0.035935,-0.436933,0.047920,1.739980
91679.577297,0.040725,-0.446513,0.043130,1.681329
91679.587224,0.040725,-0.460883,0.052710,1.720430
91679.597304,0.031145,-0.456093,0.052710,1.700880
91679.607457,0.040725,-0.436933,0.052710,1.700880
91679.617653,0.031145,-0.456093,0.043130,1.739980
91679.627765,0.035935,-0.446513,0.047920,1.681329
91679.637732,0.031145,-0.436933,0.057500,1.720430
91679.648022,0.055096,-0.427353,0.033550,1.681329
91679.657998,0.035935,-0.422563,0.047920,1.681329
91679.668128,0.040725,-0.427353,0.047920,1.720430
91679.678246,0.050305,-0.470463,0.047920,1.681329
91679.688169,0.045515,-0.460883,0.047920,1.700880
91679.698526,0.040725,-0.460883,0.052710,1.661779
91679.708485,0.040725,-0.441723,0.047920,1.661779
91679.718494,0.045515,-0.417773,0.043130,1.700880
91679.728866,0.026355,-0.456093,0.057500,1.642229
91679.738726,0.026355,-0.417773,0.043130,1.681329
91679.749036,0.045515,-0.441723,0.038340,1.661779
91679.758889,0.035935,-0.432143,0.043130,1.642229
91679.769226,0.040725,-0.436933,0.047920,1.681329
91679.779242,0.055096,-0.451303,0.038340,1.642229
91679.789430,0.021565,-0.465673,0.043130,1.642229
91679.799553,0.035935,-0.456093,0.057500,1.661779
91679.809367,0.045515,-0.460883,0.043130,1.622678
91679.819629,0.021565,-0.436933,0.038340,1.642229
91679.829615,0.031145,-0.451303,0.047920,1.642229
91679.839739,0.045515,-0.436933,0.038340,1.603128
91679.849799,0.021565,-0.422563,0.047920,1.642229
91679.860004,0.045515,-0.432143,0.047920,1.603128
91679.870328,0.031145,-0.446513,0.038340,1.622678
91679.880194,0.021565,-0.456093,0.052710,1.642229
91679.890288,0.045515,-0.460883,0.047920,1.603128
91679.900365,0.045515,-0.441723,0.043130,1.642229
91679.910412,0.026355,-0.465673,0.047920,1.603128
91679.920566,0.040725,-0.422563,0.047920,1.622678
91679.930743,0.035935,-0.432143,0.052710,1.642229
91679.940692,0.021565,-0.412983,0.043130,1.622678
91679.950785,0.026355,-0.398613,0.047920,1.661779
91679.960968,0.055096,-0.456093,0.038340,1.622678
91679.971009,0.031145,-0.432143,0.038340,1.642229
91679.981131,0.045515,-0.470463,0.052710,1.622678
91679.991297,0.040725,-0.480043,0.047920,1.642229
91680.001306,0.031145,-0.446513,0.047920,1.642229
91680.011380,0.045515,-0.446513,0.052710,1.642229
91680.021530,0.035935,-0.436933,0.047920,1.681329
91680.031710,0.031145,-0.446513,0.043130,1.642229
91680.041770,0.026355,-0.417773,0.043130,1.681329
91680.051869,0.031145,-0.436933,0.047920,1.642229
91680.061946,0.035935,-0.436933,0.047920,1.681329
91680.072226,0.031145,-0.456093,0.043130,1.642229
91680.082485,0.035935,-0.484833,0.057500,1.700880
91680.092489,0.045515,-0.441723,0.057500,1.661779
91680.102464,0.031145,-0.460883,0.052710,1.681329
91680.112497,0.031145,-0.432143,0.057500,1.661779
91680.122505,0.045515,-0.441723,0.047920,1.700880
91680.132718,0.021565,-0.422563,0.047920,1.681329
91680.142855,0.026355,-0.417773,0.043130,1.720430
91680.153079,0.064676,-0.422563,0.038340,1.681329
91680.163196,0.045515,-0.451303,0.043130,1.720430
91680.173202,0.035935,-0.451303,0.057500,1.700880
91680.183394,0.045515,-0.451303,0.047920,1.739980
91680.193438,0.035935,-0.451303,0.052710,1.700880
91680.203490,0.021565,-0.460883,0.047920,1.739980
91680.213412,0.040725,-0.432143,0.043130,1.720430
91680.223507,0.035935,-0.417773,0.047920,1.759531
91680.233761,0.040725,-0.427353,0.043130,1.700880
91680.243769,0.045515,-0.441723,0.043130,1.759531
91680.253802,0.050305,-0.436933,0.052710,1.720430
91680.263888,0.026355,-0.446513,0.052710,1.759531
91680.274122,0.031145,-0.446513,0.047920,1.739980
91680.284139,0.040725,-0.456093,0.057500,1.759531
91680.294347,0.031145,-0.460883,0.047920,1.759531
91680.304467,0.031145,-0.432143,0.052710,1.739980
91680.314523,0.045515,-0.436933,0.047920,1.779081
91680.325020,0.055096,-0.432143,0.043130,1.759531
91680.334790,0.026355,-0.436933,0.052710,1.779081
91680.345252,0.031145,-0.432143,0.047920,1.759531
91680.354920,0.031145,-0.441723,0.047920,1.779081
91680.365145,0.021565,-0.460883,0.047920,1.798631
91680.375057,0.035935,-0.446513,0.047920,1.759531
91680.385174,0.050305,-0.451303,0.038340,1.818182
91680.395227,0.050305,-0.441723,0.047920,1.779081
91680.405587,0.031145,-0.432143,0.052710,1.818182
91680.415675,0.031145,-0.451303,0.043130,1.818182
91680.425648,0.031145,-0.446513,0.047920,1.798631
91680.435801,0.031145,-0.422563,0.047920,1.837732
91680.445726,0.055096,-0.451303,0.033550,1.818182
91680.455801,0.055096,-0.451303,0.047920,1.818182
91680.465875,0.031145,-0.436933,0.057500,1.837732
91680.476171,0.031145,-0.446513,0.047920,1.818182
91680.486103,0.031145,-0.441723,0.047920,1.837732
91680.496241,0.026355,-0.441723,0.043130,1.837732
91680.506441,0.040725,-0.446513,0.047920,1.818182
91680.516496,0.055096,-0.446513,0.043130,1.857283
91680.526669,0.035935,-0.451303,0.047920,1.837732
91680.536896,0.031145,-0.417773,0.057500,1.818182
91680.546718,0.045515,-0.451303,0.033550,1.876833
91680.556885,0.026355,-0.475253,0.057500,1.857283
91680.566959,0.031145,-0.417773,0.057500,1.837732
91680.576971,0.050305,-0.475253,0.043130,1.876833
91680.587329,0.045515,-0.460883,0.043130,1.857283
91680.597379,0.040725,-0.403403,0.057500,1.837732
91680.607408,0.035935,-0.451303,0.043130,1.876833
91680.617585,0.011985,-0.465673,0.038340,1.876833
91680.627476,0.045515,-0.417773,0.047920,1.857283
91680.637632,0.059886,-0.460883,0.047920,1.876833
91680.647714,0.035935,-0.465673,0.047920,1.896383
91680.657802,0.040725,-0.417773,0.057500,1.876833
91680.667893,0.035935,-0.451303,0.043130,1.876833
91680.678035,0.016775,-0.456093,0.033550,1.896383
91680.688119,0.035935,-0.456093,0.047920,1.896383
91680.698231,0.069466,-0.436933,0.052710,1.876833
91680.708353,0.031145,-0.441723,0.057500,1.896383
91680.718421,0.021565,-0.446513,0.052710,1.915934
91680.728476,0.040725,-0.393823,0.038340,1.896383
91680.738614,0.031145,-0.432143,0.038340,1.876833
91680.748700,0.026355,-0.475253,0.043130,1.915934
91680.758804,0.059886,-0.432143,0.047920,1.915934
91680.768893,0.040725,-0.417773,0.057500,1.896383
91680.779125,0.021565,-0.451303,0.047920,1.896383
91680.789132,0.021565,-0.441723,0.047920,1.915934
91680.799199,0.040725,-0.451303,0.043130,1.915934
91680.809318,0.050305,-0.436933,0.047920,1.915934
91680.819406,0.040725,-0.432143,0.057500,1.915934
91680.829515,0.040725,-0.460883,0.047920,1.915934
91680.839637,0.011985,-0.446513,0.047920,1.955034
91680.849677,0.045515,-0.432143,0.038340,1.935484
91680.859748,0.059886,-0.460883,0.052710,1.935484
91680.869916,0.031145,-0.446513,0.052710,1.915934
91680.879989,0.026355,-0.456093,0.047920,1.935484
91680.890089,0.021565,-0.403403,0.033550,1.955034
91680.900279,0.031145,-0.432143,0.047920,1.935484
91680.910309,0.045515,-0.465673,0.057500,1.935484
91680.920529,0.045515,-0.403403,0.057500,1.935484
91680.930583,0.040725,-0.441723,0.043130,1.935484
91680.940716,0.031145,-0.422563,0.033550,1.955034
91680.950692,0.035935,-0.475253,0.043130,1.974585
91680.960759,0.050305,-0.446513,0.052710,1.955034
91680.970883,0.031145,-0.408193,0.052710,1.955034
91680.981234,0.040725,-0.441723,0.052710,1.935484
91680.991113,0.040725,-0.446513,0.033550,1.955034
91681.001301,0.035935,-0.475253,0.043130,1.955034
91681.011211,0.035935,-0.451303,0.062290,1.974585
91681.021317,0.031145,-0.408193,0.057500,1.974585
91681.031425,0.045515,-0.446513,0.043130,1.955034
91681.041547,0.035935,-0.412983,0.033550,1.955034
91681.051660,0.064676,-0.475253,0.047920,1.955034
91681.061792,0.035935,-0.441723,0.062290,1.955034
91681.071895,0.011985,-0.436933,0.047920,1.974585
91681.081975,0.021565,-0.460883,0.038340,1.994135
91681.092016,0.055096,-0.436933,0.033550,1.994135
91681.102142,0.064676,-0.446513,0.052710,1.994135
91681.112386,0.031145,-0.389033,0.067080,1.974585
91681.122459,0.045515,-0.451303,0.047920,1.974585
91681.132489,0.031145,-0.446513,0.033550,1.955034
91681.142514,0.035935,-0.489623,0.043130,1.974585
