timestamp,x_accel,y_accel,z_accel,current_A
91585.877598,0.061944,-0.422563,0.052721,1.876833
91585.887690,0.023624,-0.427353,0.052721,1.915934
91585.897784,0.023624,-0.436933,0.047931,1.896383
91585.907863,0.061944,-0.432143,0.047931,1.876833
91585.918012,0.033204,-0.441723,0.043141,1.915934
91585.928112,0.047574,-0.446513,0.047931,1.915934
91585.938226,0.066734,-0.432143,0.052721,1.876833
91585.948689,0.023624,-0.427353,0.047931,1.896383
91585.958579,0.023624,-0.456093,0.047931,1.915934
91585.968486,0.057154,-0.422563,0.043141,1.896383
91585.978747,0.052364,-0.432143,0.043141,1.896383
91585.988841,0.033204,-0.475253,0.047931,1.935484
91585.999008,0.052364,-0.436933,0.043141,1.915934
91586.008953,0.037994,-0.412983,0.057511,1.896383
91586.019259,0.023624,-0.456093,0.043141,1.915934
91586.029291,0.037994,-0.460883,0.047931,1.935484
91586.039286,0.061944,-0.441723,0.047931,1.915934
91586.049515,0.047574,-0.460883,0.043141,1.915934
91586.059536,0.037994,-0.446513,0.052721,1.935484
91586.069749,0.033204,-0.417773,0.043141,1.935484
91586.079698,0.042784,-0.446513,0.038350,1.915934
91586.089888,0.033204,-0.460883,0.052721,1.915934
91586.099814,0.052364,-0.460883,0.052721,1.935484
91586.109869,0.066734,-0.436933,0.052721,1.915934
91586.119983,0.018834,-0.417773,0.052721,1.915934
91586.130104,0.028414,-0.456093,0.038350,1.935484
91586.140243,0.052364,-0.436933,0.043141,1.935484
91586.150360,0.052364,-0.427353,0.047931,1.935484
91586.160565,0.052364,-0.446513,0.052721,1.915934
91586.170626,0.042784,-0.432143,0.052721,1.935484
91586.180667,0.023624,-0.412983,0.038350,1.935484
91586.190794,0.037994,-0.475253,0.047931,1.935484
91586.200812,0.047574,-0.432143,0.047931,1.915934
91586.210879,0.057154,-0.460883,0.047931,1.915934
91586.221130,0.033204,-0.446513,0.057511,1.955034
91586.231056,0.037994,-0.432143,0.038350,1.955034
91586.241134,0.042784,-0.460883,0.047931,1.935484
91586.251315,0.037994,-0.446513,0.047931,1.935484
91586.261367,0.047574,-0.451303,0.047931,1.955034
91586.272074,0.033204,-0.436933,0.047931,1.974585
91586.282823,0.014044,-0.417773,0.033560,1.955034
91586.291803,0.052364,-0.460883,0.043141,1.935484
91586.301830,0.052364,-0.432143,0.043141,1.935484
91586.311858,0.042784,-0.460883,0.062301,1.955034
91586.321947,0.042784,-0.446513,0.047931,1.955034
91586.332011,0.028414,-0.436933,0.038350,1.955034
91586.342105,0.047574,-0.441723,0.043141,1.935484
91586.352228,0.052364,-0.427353,0.043141,1.935484
91586.362292,0.052364,-0.470463,0.057511,1.955034
91586.372387,0.028414,-0.441723,0.057511,1.974585
91586.382509,0.023624,-0.441723,0.047931,1.955034
91586.392613,0.061944,-0.436933,0.033560,1.955034
91586.402691,0.057154,-0.441723,0.038350,1.935484
91586.412812,0.042784,-0.460883,0.062301,1.955034
91586.422878,0.042784,-0.441723,0.047931,1.974585
91586.432989,0.018834,-0.427353,0.033560,1.974585
91586.443121,0.057154,-0.460883,0.038350,1.974585
91586.453244,0.071524,-0.432143,0.038350,1.955034
91586.463331,0.047574,-0.456093,0.057511,1.955034
91586.473476,0.028414,-0.422563,0.062301,1.955034
91586.483583,0.033204,-0.436933,0.023980,1.974585
91586.493600,0.052364,-0.446513,0.038350,1.994135
91586.503683,0.052364,-0.446513,0.047931,1.974585
91586.513796,0.066734,-0.436933,0.062301,1.955034
91586.523888,0.037994,-0.412983,0.052721,1.955034
91586.534014,0.023624,-0.432143,0.028770,1.955034
91586.544096,0.057154,-0.460883,0.047931,1.974585
91586.554255,0.052364,-0.460883,0.038350,1.994135
91586.564334,0.028414,-0.436933,0.057511,1.994135
91586.574352,0.037994,-0.412983,0.047931,1.994135
91586.584475,0.061944,-0.451303,0.028770,1.994135
91586.594623,0.042784,-0.460883,0.057511,1.974585
91586.604646,0.047574,-0.456093,0.057511,1.974585
91586.614736,0.033204,-0.451303,0.057511,1.974585
91586.624873,0.004464,-0.408193,0.033560,1.974585
91586.634932,0.052364,-0.460883,0.028770,1.994135
91586.645036,0.071524,-0.446513,0.052721,2.013685
91586.655283,0.037994,-0.436933,0.062301,1.994135
91586.665452,0.033204,-0.408193,0.062301,1.994135
91586.675331,0.042784,-0.446513,0.033560,1.974585
91586.685412,0.047574,-0.451303,0.038350,1.974585
91586.695524,0.042784,-0.470463,0.047931,1.974585
91586.705609,0.037994,-0.446513,0.057511,1.974585
91586.715715,0.023624,-0.436933,0.047931,1.994135
91586.725839,0.052364,-0.456093,0.028770,1.994135
91586.735897,0.081104,-0.441723,0.047931,2.013685
91586.745995,0.047574,-0.422563,0.071881,2.013685
91586.756113,0.023624,-0.412983,0.057511,1.994135
91586.766270,0.042784,-0.436933,0.028770,1.994135
91586.776341,0.061944,-0.460883,0.043141,1.994135
91586.786402,0.042784,-0.475253,0.047931,1.994135
91586.796510,0.018834,-0.427353,0.057511,1.994135
91586.806548,0.018834,-0.412983,0.033560,1.994135
91586.816678,0.052364,-0.460883,0.023980,1.994135
91586.826945,0.037994,-0.470463,0.062301,1.994135
91586.836995,0.018834,-0.422563,0.062301,1.994135
91586.847027,0.023624,-0.446513,0.023980,1.994135
91586.857032,0.052364,-0.465673,0.033560,2.013685
91586.867131,0.061944,-0.475253,0.057511,2.013685
91586.877254,0.028414,-0.422563,0.067091,2.013685
91586.887387,0.018834,-0.436933,0.047931,2.013685
91586.897446,0.061944,-0.465673,0.023980,2.013685
91586.907524,0.081104,-0.465673,0.043141,2.013685
91586.917618,0.033204,-0.422563,0.071881,2.013685
91586.927775,0.018834,-0.408193,0.057511,2.013685
91586.937834,0.047574,-0.456093,0.033560,2.013685
91586.947908,0.076314,-0.456093,0.043141,2.013685
91586.958091,0.052364,-0.436933,0.062301,2.013685
91586.968158,0.028414,-0.393823,0.062301,2.013685
91586.978293,0.047574,-0.456093,0.023980,2.013685
91586.988494,0.066734,-0.465673,0.047931,1.994135
91586.998647,0.057154,-0.456093,0.062301,2.013685
91587.008608,0.018834,-0.389033,0.071881,1.994135
91587.018748,0.023624,-0.441723,0.038350,2.013685
91587.028848,0.066734,-0.470463,0.023980,1.994135
91587.038842,0.066734,-0.475253,0.043141,2.013685
91587.048977,-0.000326,-0.408193,0.067091,1.994135
91587.059254,0.023624,-0.436933,0.033560,2.013685
91587.069067,0.071524,-0.451303,0.023980,2.013685
91587.079322,0.057154,-0.480043,0.052721,1.994135
91587.089556,0.014044,-0.417773,0.067091,2.013685
91587.099501,0.018834,-0.408193,0.019190,2.013685
91587.109659,0.061944,-0.460883,0.023980,1.994135
91587.119743,0.066734,-0.475253,0.052721,2.013685
91587.129819,0.018834,-0.412983,0.067091,2.013685
91587.139912,0.004464,-0.408193,0.023980,2.013685
91587.149948,0.057154,-0.465673,0.033560,2.013685
91587.160087,0.081104,-0.484833,0.038350,2.013685
91587.170301,0.004464,-0.412983,0.071881,2.013685
91587.180309,0.004464,-0.398613,0.033560,2.013685
91587.190453,0.071524,-0.470463,0.033560,2.013685
91587.200434,0.071524,-0.480043,0.047931,2.033236
91587.210563,0.014044,-0.403403,0.076671,2.033236
91587.220639,0.018834,-0.432143,0.033560,2.033236
91587.230831,0.061944,-0.470463,0.028770,2.033236
91587.240865,0.085894,-0.484833,0.057511,2.033236
91587.250939,0.014044,-0.379452,0.081461,2.052786
91587.261001,0.023624,-0.432143,0.033560,2.033236
91587.271048,0.081104,-0.480043,0.028770,2.052786
91587.281218,0.085894,-0.475253,0.057511,2.033236
91587.291223,0.004464,-0.384243,0.071881,2.033236
91587.301487,0.037994,-0.460883,0.019190,2.033236
91587.311607,0.095474,-0.470463,0.038350,2.033236
91587.321611,0.061944,-0.446513,0.071881,2.033236
91587.331770,-0.019486,-0.389033,0.057511,2.013685
91587.341742,0.047574,-0.465673,0.014400,2.013685
91587.351776,0.095474,-0.489623,0.033560,2.033236
91587.361898,0.018834,-0.441723,0.071881,2.033236
91587.372109,0.033204,-0.417773,0.033560,2.033236
91587.382114,0.100264,-0.470463,0.043141,2.033236
91587.392168,0.061944,-0.436933,0.062301,2.033236
91587.402464,-0.009906,-0.374662,0.067091,2.052786
91587.412384,0.047574,-0.451303,0.028770,2.052786
91587.422456,0.071524,-0.499203,0.038350,2.033236
91587.432547,0.037994,-0.436933,0.076671,2.033236
91587.442660,-0.000326,-0.422563,0.067091,2.033236
91587.452752,0.037994,-0.475253,0.023980,2.033236
91587.462879,0.090684,-0.513574,0.043141,2.033236
91587.472943,0.018834,-0.369872,0.076671,2.033236
91587.483076,0.014044,-0.422563,0.033560,2.033236
91587.493182,0.090684,-0.465673,0.023980,2.033236
91587.503236,0.100264,-0.484833,0.052721,2.052786
91587.513397,-0.019486,-0.369872,0.076671,2.052786
91587.523482,0.042784,-0.465673,0.019190,2.033236
91587.533584,0.090684,-0.513574,0.023980,2.033236
91587.544252,0.033204,-0.422563,0.081461,2.013685
91587.554025,-0.019486,-0.403403,0.057511,2.033236
91587.563890,0.057154,-0.436933,0.023980,2.052786
91587.574073,0.124215,-0.494413,0.047931,2.052786
91587.584111,0.004464,-0.345922,0.086251,2.052786
91587.594129,0.004464,-0.422563,0.028770,2.052786
91587.604406,0.109845,-0.503993,0.019190,2.052786
91587.614320,0.061944,-0.451303,0.062301,2.033236
91587.624466,-0.038647,-0.417773,0.071881,2.033236
91587.634562,0.052364,-0.470463,0.014400,2.033236
91587.644757,0.119425,-0.480043,0.047931,2.033236
91587.654830,0.009254,-0.374662,0.086251,2.052786
91587.664995,0.004464,-0.422563,0.033560,2.033236
91587.675085,0.114635,-0.499203,0.014400,2.013685
91587.685068,0.061944,-0.451303,0.062301,2.013685
91587.695131,-0.053017,-0.360292,0.076671,2.013685
91587.705372,0.061944,-0.499203,0.004820,2.013685
91587.715444,0.109845,-0.532734,0.047931,2.033236
91587.725403,0.004464,-0.369872,0.086251,2.033236
91587.735527,0.014044,-0.408193,0.023980,2.013685
91587.745620,0.114635,-0.489623,0.023980,2.013685
91587.755694,0.066734,-0.456093,0.071881,2.013685
91587.765866,-0.038647,-0.389033,0.071881,2.013685
91587.775921,0.066734,-0.489623,0.009610,2.013685
91587.786042,0.114635,-0.484833,0.047931,2.013685
91587.796129,-0.000326,-0.365082,0.086251,2.013685
91587.806253,0.018834,-0.398613,0.014400,1.994135
91587.816331,0.100264,-0.551894,0.033560,1.994135
91587.826475,0.047574,-0.446513,0.086251,1.994135
91587.836546,-0.033857,-0.355502,0.052721,1.994135
91587.846795,0.095474,-0.499203,0.014400,1.974585
91587.856881,0.109845,-0.470463,0.052721,1.955034
91587.866761,-0.038647,-0.374662,0.076671,1.974585
91587.876980,0.028414,-0.436933,0.014400,1.974585
91587.887398,0.066734,-0.465673,0.071881,1.974585
91587.897454,-0.038647,-0.384243,0.062301,1.955034
91587.907365,0.061944,-0.451303,0.014400,1.935484
91587.917632,0.138585,-0.489623,0.062301,1.955034
91587.927607,-0.024277,-0.374662,0.076671,1.955034
91587.937553,0.004464,-0.432143,0.014400,1.935484
91587.947694,0.114635,-0.542314,0.033560,1.935484
91587.957664,0.042784,-0.408193,0.081461,1.935484
91587.967793,-0.024277,-0.321972,0.033560,1.955034
91587.977878,0.100264,-0.532734,0.023980,1.955034
91587.988203,0.090684,-0.460883,0.067091,1.935484
91587.998088,-0.057807,-0.389033,0.071881,1.915934
91588.008289,0.057154,-0.480043,0.014400,1.935484
91588.018488,0.143375,-0.475253,0.052721,1.935484
91588.028573,-0.019486,-0.369872,0.076671,1.935484
91588.038709,0.004464,-0.412983,0.014400,1.915934
91588.048615,0.124215,-0.542314,0.033560,1.915934
91588.058896,0.033204,-0.422563,0.081461,1.935484
91588.068803,-0.033857,-0.307602,0.038350,1.935484
91588.078907,0.114635,-0.537524,0.023980,1.935484
91588.089196,0.085894,-0.446513,0.062301,1.915934
91588.099115,-0.053017,-0.369872,0.071881,1.915934
91588.109265,0.061944,-0.470463,0.009610,1.915934
91588.119299,0.138585,-0.489623,0.052721,1.935484
91588.129399,-0.024277,-0.384243,0.081461,1.915934
91588.139487,0.009254,-0.398613,0.014400,1.915934
91588.149601,0.124215,-0.542314,0.033560,1.915934
91588.159691,0.028414,-0.417773,0.086251,1.915934
91588.169784,-0.024277,-0.317182,0.038350,1.915934
91588.179856,0.114635,-0.542314,0.019190,1.896383
91588.189968,0.076314,-0.456093,0.067091,1.896383
91588.200074,-0.033857,-0.384243,0.067091,1.915934
91588.210263,0.057154,-0.470463,0.019190,1.915934
91588.220306,0.133795,-0.484833,0.052721,1.915934
91588.230376,-0.009906,-0.374662,0.076671,1.896383
91588.240477,0.004464,-0.417773,0.019190,1.896383
91588.250559,0.114635,-0.551894,0.028770,1.915934
91588.260658,0.037994,-0.417773,0.076671,1.915934
91588.270776,-0.024277,-0.302812,0.038350,1.896383
91588.281425,0.100264,-0.537524,0.019190,1.896383
91588.290969,0.085894,-0.460883,0.067091,1.896383
91588.301082,-0.053017,-0.389033,0.067091,1.915934
91588.311250,0.061944,-0.475253,0.009610,1.915934
91588.321316,0.133795,-0.484833,0.057511,1.896383
91588.331359,-0.019486,-0.384243,0.076671,1.896383
91588.341527,-0.000326,-0.408193,0.019190,1.896383
91588.351529,0.119425,-0.551894,0.028770,1.915934
91588.361691,0.037994,-0.422563,0.086251,1.915934
91588.371762,-0.033857,-0.307602,0.043141,1.896383
91588.381919,0.105055,-0.537524,0.014400,1.896383
91588.391970,0.085894,-0.456093,0.062301,1.896383
91588.402205,-0.009906,-0.374662,0.033560,1.915934
91588.412382,0.114635,-0.542314,0.014400,1.915934
91588.422427,0.052364,-0.456093,0.076671,1.896383
91588.432453,-0.033857,-0.379452,0.071881,1.896383
91588.442481,0.100264,-0.465673,0.009610,1.915934
91588.452574,0.124215,-0.470463,0.052721,1.915934
91588.462640,-0.038647,-0.398613,0.076671,1.896383
91588.472736,0.023624,-0.436933,0.014400,1.896383
91588.482867,0.133795,-0.527944,0.033560,1.896383
91588.492936,0.018834,-0.398613,0.086251,1.896383
91588.503023,-0.005116,-0.369872,0.043141,1.915934
91588.513111,0.109845,-0.547104,0.009610,1.896383
91588.523239,0.042784,-0.456093,0.076671,1.896383
91588.533310,-0.019486,-0.379452,0.067091,1.896383
91588.543416,0.085894,-0.465673,0.009610,1.896383
91588.553480,0.129005,-0.465673,0.047931,1.915934
91588.563611,-0.033857,-0.389033,0.081461,1.896383
91588.573716,0.014044,-0.436933,0.023980,1.896383
91588.583768,0.138585,-0.527944,0.038350,1.915934
91588.593902,0.033204,-0.408193,0.081461,1.896383
91588.604088,-0.014696,-0.369872,0.033560,1.915934
91588.614112,0.100264,-0.547104,0.009610,1.876833
91588.624233,0.061944,-0.465673,0.076671,1.896383
91588.634254,-0.024277,-0.384243,0.071881,1.915934
91588.644330,0.081104,-0.480043,0.009610,1.896383
91588.654444,0.119425,-0.460883,0.057511,1.896383
91588.664554,-0.029067,-0.384243,0.076671,1.896383
91588.674594,0.014044,-0.446513,0.019190,1.896383
91588.684774,0.143375,-0.527944,0.033560,1.915934
91588.694787,0.018834,-0.403403,0.076671,1.896383
91588.704892,-0.019486,-0.350712,0.028770,1.896383
91588.715020,0.100264,-0.542314,0.014400,1.896383
91588.725074,0.071524,-0.465673,0.076671,1.896383
91588.735229,-0.033857,-0.369872,0.067091,1.915934
91588.745414,0.085894,-0.475253,0.009610,1.896383
91588.755455,0.133795,-0.470463,0.047931,1.896383
91588.765473,-0.033857,-0.408193,0.081461,1.896383
91588.775595,0.004464,-0.427353,0.019190,1.915934
91588.785662,0.138585,-0.523154,0.033560,1.915934
91588.795739,0.033204,-0.417773,0.086251,1.896383
91588.805832,-0.029067,-0.336342,0.038350,1.896383
91588.815920,0.100264,-0.551894,0.004820,1.915934
91588.826038,0.061944,-0.465673,0.071881,1.915934
91588.836140,-0.029067,-0.389033,0.071881,1.915934
91588.846224,0.068446,-0.483468,0.014410,1.896383
91588.856303,0.140297,-0.469098,0.052730,1.896383
91588.866419,-0.017774,-0.406827,0.076680,1.915934
91588.876509,0.006176,-0.425987,0.014410,1.915934
91588.886619,0.140297,-0.526578,0.038360,1.915934
91588.896694,0.039706,-0.421197,0.076680,1.896383
91588.906820,-0.036935,-0.325396,0.043150,1.896383
91588.916867,0.087607,-0.540948,0.014410,1.915934
91588.926991,0.082816,-0.502628,0.067100,1.915934
91588.937074,-0.041725,-0.363717,0.076680,1.935484
91588.947500,0.116347,-0.550528,0.023990,1.915934
91588.957451,0.073236,-0.459517,0.071890,1.915934
91588.967576,-0.032144,-0.358927,0.062310,1.915934
91588.977569,0.082816,-0.493048,0.019200,1.935484
91588.987590,0.130717,-0.478678,0.047940,1.935484
91588.997685,-0.032144,-0.392457,0.081470,1.915934
91589.007749,0.015756,-0.430777,0.028780,1.915934
91589.017859,0.130717,-0.526578,0.028780,1.935484
91589.027988,0.044496,-0.411617,0.076680,1.935484
91589.038048,-0.036935,-0.325396,0.043150,1.935484
91589.048121,0.101977,-0.526578,0.009620,1.955034
91589.058343,0.087607,-0.449937,0.057520,1.935484
91589.068320,-0.036935,-0.358927,0.081470,1.935484
91589.078483,0.034916,-0.459517,0.028780,1.955034
91589.088572,0.130717,-0.536158,0.033570,1.974585
91589.098619,0.015756,-0.406827,0.071890,1.955034
91589.108708,-0.017774,-0.358927,0.038360,1.955034
91589.118824,0.101977,-0.526578,0.014410,1.955034
91589.128904,0.073236,-0.454727,0.062310,1.955034
91589.139182,-0.027354,-0.416407,0.076680,1.994135
91589.149193,0.054076,-0.454727,0.019200,1.994135
91589.159343,0.116347,-0.493048,0.038360,1.994135
91589.169346,0.015756,-0.406827,0.081470,2.013685
91589.179387,-0.008194,-0.387667,0.038360,1.994135
91589.189511,0.087607,-0.507418,0.014410,1.974585
91589.199607,0.073236,-0.488258,0.057520,2.013685
91589.209691,-0.027354,-0.373297,0.071890,2.013685
91589.219792,0.058866,-0.421197,0.019200,2.013685
91589.229865,0.116347,-0.531368,0.038360,2.013685
91589.239969,0.020546,-0.392457,0.076680,2.013685
91589.250063,-0.008194,-0.320606,0.038360,2.013685
91589.260142,0.068446,-0.507418,0.028780,1.994135
91589.270315,0.087607,-0.488258,0.057520,2.013685
91589.281925,-0.027354,-0.378087,0.067100,2.013685
91589.290488,0.030126,-0.454727,0.028780,2.033236
91589.300567,0.111557,-0.526578,0.028780,2.033236
91589.310727,0.063656,-0.397247,0.071890,2.033236
91589.320812,0.006176,-0.416407,0.052730,2.033236
91589.330877,0.068446,-0.464307,0.014410,2.033236
91589.340954,0.116347,-0.473888,0.043150,2.013685
91589.351023,-0.003404,-0.373297,0.081470,2.033236
91589.361133,0.006176,-0.406827,0.043150,2.013685
91589.371424,0.087607,-0.531368,0.019200,2.033236
91589.381485,0.063656,-0.440357,0.062310,2.033236
91589.391538,-0.008194,-0.425987,0.071890,2.033236
91589.401718,0.039706,-0.445147,0.028780,2.033236
91589.411706,0.116347,-0.521788,0.023990,2.033236
91589.421756,0.034916,-0.392457,0.081470,2.033236
91589.432054,0.001386,-0.392457,0.052730,2.033236
91589.442072,0.078026,-0.464307,0.009620,2.033236
91589.452215,0.097187,-0.478678,0.047940,2.033236
91589.462137,-0.012984,-0.402037,0.076680,2.033236
91589.472617,0.058866,-0.464307,0.028780,2.033236
91589.482839,0.111557,-0.478678,0.043150,2.052786
91589.492678,0.025336,-0.392457,0.081470,2.052786
91589.502559,-0.008194,-0.373297,0.033570,2.052786
91589.512649,0.073236,-0.488258,0.014410,2.052786
91589.522840,0.092397,-0.469098,0.057520,2.033236
91589.532733,-0.017774,-0.392457,0.076680,2.033236
91589.542862,0.010966,-0.425987,0.033570,2.033236
91589.553059,0.092397,-0.531368,0.019200,2.033236
