timestamp,x_accel,y_accel,z_accel,current_A,voltage_V
1460947.186993,0.357023,-0.576387,0.076189,0.000000,0.000000
1460947.197079,0.352233,-0.581177,0.076189,0.058651,0.000000
1460947.207229,0.347443,-0.590757,0.071399,0.039101,0.000000
1460947.217288,0.352233,-0.600337,0.066609,0.000000,0.000000
1460947.227430,0.347443,-0.614707,0.071399,0.019550,0.000000
1460947.237498,0.352233,-0.614707,0.061819,0.000000,0.000000
1460947.247608,0.347443,-0.609917,0.066609,0.000000,0.000000
1460947.257686,0.347443,-0.595547,0.076189,0.000000,0.000000
1460947.267794,0.352233,-0.590757,0.071399,0.000000,0.000000
1460947.277889,0.357023,-0.581177,0.076189,0.000000,0.000000
1460947.287995,0.352233,-0.585967,0.071399,0.039101,0.000000
1460947.298121,0.347443,-0.590757,0.066609,0.058651,0.000000
1460947.308227,0.352233,-0.600337,0.071399,0.000000,0.000000
1460947.318276,0.347443,-0.609917,0.076189,0.019550,0.000000
1460947.328380,0.347443,-0.609917,0.071399,0.000000,0.000000
1460947.338487,0.352233,-0.605127,0.066609,0.019550,0.000000
1460947.348608,0.352233,-0.595547,0.071399,0.058651,0.000000
1460947.358702,0.347443,-0.590757,0.066609,0.000000,0.000000
1460947.368799,0.347443,-0.585967,0.071399,0.000000,0.000000
1460947.378855,0.357023,-0.585967,0.076189,0.000000,0.000000
1460947.388990,0.347443,-0.590757,0.076189,0.000000,0.000000
1460947.399094,0.347443,-0.600337,0.066609,0.019550,0.000000
1460947.409202,0.352233,-0.605127,0.066609,0.000000,0.000000
1460947.419439,0.352233,-0.609917,0.066609,0.000000,0.000000
1460947.429462,0.352233,-0.605127,0.066609,0.000000,0.000000
1460947.439542,0.347443,-0.600337,0.066609,0.000000,2.314000
1460947.449856,0.347443,-0.590757,0.066609,0.019550,2.314000
1460947.459754,0.352233,-0.590757,0.076189,0.019550,2.314000
1460947.470014,0.352233,-0.590757,0.066609,0.000000,2.314000
1460947.479910,0.347443,-0.595547,0.066609,0.000000,2.314000
1460947.490016,0.352233,-0.600337,0.066609,0.019550,2.314000
1460947.500115,0.352233,-0.605127,0.066609,0.019550,2.314000
1460947.510194,0.342653,-0.600337,0.066609,0.000000,2.314000
1460947.520484,0.357023,-0.595547,0.071399,0.000000,2.314000
1460947.530397,0.357023,-0.600337,0.076189,0.000000,2.314000
1460947.540547,0.361813,-0.600337,0.076189,0.000000,2.314000
1460947.550722,0.347443,-0.585967,0.071399,0.000000,2.314000
1460947.560735,0.357023,-0.600337,0.076189,0.000000,2.314000
1460947.570983,0.347443,-0.595547,0.066609,0.000000,2.314000
1460947.581017,0.352233,-0.600337,0.071399,0.058651,2.314000
1460947.591038,0.357023,-0.605127,0.071399,0.000000,2.314000
1460947.601169,0.342653,-0.595547,0.071399,0.039101,2.314000
1460947.611254,0.342653,-0.600337,0.061819,0.000000,2.314000
1460947.621439,0.361813,-0.609917,0.076189,0.000000,2.314000
1460947.631692,0.357023,-0.600337,0.076189,0.000000,2.314000
1460947.641716,0.323493,-0.595547,0.052239,0.000000,2.314000
1460947.651780,0.371393,-0.600337,0.085769,0.000000,2.314000
1460947.661839,0.361813,-0.595547,0.071399,0.019550,2.314000
1460947.671848,0.313913,-0.595547,0.042659,0.058651,2.314000
1460947.682108,0.357023,-0.609917,0.076189,0.019550,2.314000
1460947.692229,0.376183,-0.605127,0.076189,0.000000,2.314000
1460947.702227,0.342653,-0.590757,0.066609,0.078201,2.314000
1460947.712356,0.352233,-0.595547,0.076189,0.000000,2.314000
1460947.722498,0.270802,-0.585967,-0.000452,0.039101,2.314000
1460947.732441,0.572575,-0.562017,0.148040,0.019550,2.314000
1460947.742615,0.333073,-0.504536,0.085769,0.058651,2.314000
1460947.752657,0.352233,-0.542857,0.052239,0.019550,2.314000
1460947.762764,0.261222,-0.576387,0.018709,0.078201,2.314000
1460947.772897,0.606105,-0.676978,0.243840,0.019550,2.314000
1460947.783057,0.155841,-0.566807,-0.077092,0.019550,2.314000
1460947.793126,0.395343,-0.633867,0.124089,0.019550,2.314000
1460947.803221,0.304333,-0.585967,0.057029,0.019550,2.314000
1460947.813409,0.289963,-0.672188,-0.014822,0.039101,2.314000
1460947.823377,0.414504,-0.595547,0.186360,0.000000,2.314000
1460947.833710,0.304333,-0.667398,-0.014822,0.019550,2.314000
1460947.843591,0.433664,-0.585967,0.148040,0.000000,2.314000
1460947.853849,0.261222,-0.590757,0.028289,0.039101,2.314000
1460947.863823,0.419294,-0.619497,0.076189,0.039101,2.314000
1460947.874063,0.352233,-0.557227,0.124089,0.019550,2.314000
1460947.883995,0.309123,-0.595547,0.004338,0.000000,2.314000
1460947.894100,0.400133,-0.571597,0.133670,0.039101,2.314000
1460947.904198,0.304333,-0.585967,0.023499,0.058651,2.314000
1460947.914257,0.404924,-0.600337,0.100139,0.078201,2.314000
1460947.924364,0.309123,-0.557227,0.066609,0.019550,2.314000
1460947.934458,0.409714,-0.600337,0.076189,0.019550,2.314000
1460947.944587,0.313913,-0.562017,0.080979,0.058651,2.314000
1460947.954803,0.371393,-0.614707,0.061819,0.039101,2.314000
1460947.965054,0.328283,-0.576387,0.080979,0.039101,2.314000
1460947.975012,0.366603,-0.609917,0.066609,0.039101,2.314000
1460947.985176,0.347443,-0.585967,0.076189,0.039101,2.314000
1460947.995073,0.357023,-0.585967,0.076189,0.019550,2.314000
1460948.005288,0.371393,-0.595547,0.076189,0.039101,2.314000
1460948.015348,0.347443,-0.581177,0.076189,0.039101,2.314000
1460948.025462,0.347443,-0.595547,0.061819,0.039101,2.314000
1460948.035458,0.323493,-0.585967,0.061819,0.019550,2.314000
1460948.045762,0.385763,-0.614707,0.090559,0.097752,2.314000
1460948.055720,0.318703,-0.605127,0.057029,0.019550,2.314000
1460948.065758,0.347443,-0.605127,0.071399,0.058651,2.314000
1460948.076162,0.342653,-0.605127,0.061819,0.039101,2.314000
1460948.086012,0.366603,-0.595547,0.080979,0.097752,2.314000
1460948.096218,0.323493,-0.590757,0.052239,0.058651,2.314000
1460948.106201,0.376183,-0.595547,0.085769,0.039101,2.314000
1460948.116598,0.357023,-0.590757,0.076189,0.058651,2.314000
1460948.126556,0.333073,-0.595547,0.052239,0.039101,2.314000
1460948.136698,0.357023,-0.585967,0.080979,0.019550,2.314000
1460948.146578,0.342653,-0.590757,0.061819,0.039101,2.314000
1460948.157004,0.342653,-0.600337,0.071399,0.019550,2.314000
1460948.166740,0.347443,-0.600337,0.066609,0.019550,2.314000
1460948.176805,0.357023,-0.609917,0.076189,0.058651,2.314000
1460948.186911,0.323493,-0.585967,0.061819,0.097752,2.314000
1460948.197016,0.361813,-0.595547,0.076189,0.058651,2.314000
1460948.207073,0.352233,-0.590757,0.071399,0.058651,2.314000
1460948.217300,0.347443,-0.595547,0.066609,0.058651,2.314000
1460948.227566,0.352233,-0.600337,0.076189,0.058651,2.314000
1460948.237622,0.347443,-0.600337,0.061819,0.078201,2.314000
1460948.247586,0.342653,-0.590757,0.066609,0.078201,2.314000
1460948.257599,0.366603,-0.595547,0.085769,0.078201,2.314000
1460948.267898,0.347443,-0.600337,0.071399,0.058651,2.314000
1460948.277921,0.337863,-0.595547,0.066609,0.058651,2.314000
1460948.287923,0.361813,-0.600337,0.080979,0.136852,2.314000
1460948.298154,0.337863,-0.585967,0.061819,0.136852,2.314000
1460948.308318,0.357023,-0.595547,0.076189,0.117302,2.314000
1460948.318185,0.347443,-0.590757,0.076189,0.078201,2.314000
1460948.328277,0.342653,-0.590757,0.071399,0.117302,2.314000
1460948.338441,0.328283,-0.600337,0.061819,0.097752,2.314000
1460948.348751,0.347443,-0.600337,0.076189,0.078201,2.314000
1460948.358679,0.342653,-0.600337,0.071399,0.078201,2.314000
1460948.368691,0.347443,-0.590757,0.066609,0.117302,2.314000
1460948.378850,0.342653,-0.585967,0.071399,0.058651,2.314000
1460948.388979,0.357023,-0.590757,0.076189,0.058651,2.314000
1460948.399005,0.357023,-0.600337,0.066609,0.078201,2.314000
1460948.409361,0.342653,-0.600337,0.066609,0.078201,2.314000
1460948.419250,0.347443,-0.590757,0.066609,0.117302,2.314000
1460948.429315,0.357023,-0.595547,0.076189,0.156403,2.314000
1460948.439355,0.347443,-0.600337,0.066609,0.117302,2.314000
1460948.449500,0.342653,-0.590757,0.066609,0.078201,2.314000
1460948.459787,0.347443,-0.595547,0.066609,0.117302,2.314000
1460948.469665,0.337863,-0.600337,0.061819,0.058651,2.314000
1460948.479841,0.333073,-0.581177,0.061819,0.097752,2.314000
1460948.489893,0.366603,-0.600337,0.085769,0.078201,2.314000
1460948.500007,0.337863,-0.595547,0.071399,0.156403,2.314000
1460948.510241,0.342653,-0.600337,0.066609,0.156403,2.314000
1460948.520194,0.347443,-0.590757,0.066609,0.078201,2.314000
1460948.530249,0.352233,-0.600337,0.071399,0.058651,2.314000
1460948.540320,0.352233,-0.600337,0.071399,0.078201,2.314000
1460948.550457,0.342653,-0.595547,0.071399,0.058651,2.314000
1460948.560544,0.357023,-0.590757,0.080979,0.078201,2.314000
1460948.570704,0.347443,-0.595547,0.066609,0.078201,2.314000
1460948.580722,0.347443,-0.595547,0.066609,0.058651,2.314000
1460948.590935,0.366603,-0.595547,0.076189,0.117302,2.314000
1460948.600990,0.352233,-0.595547,0.071399,0.078201,2.314000
1460948.611107,0.337863,-0.600337,0.061819,0.156403,2.314000
1460948.621148,0.357023,-0.600337,0.071399,0.058651,2.314000
1460948.631249,0.361813,-0.609917,0.071399,0.078201,2.314000
1460948.641381,0.333073,-0.590757,0.066609,0.078201,2.314000
1460948.651680,0.357023,-0.590757,0.076189,0.097752,2.314000
1460948.661568,0.347443,-0.590757,0.066609,0.058651,2.314000
1460948.671679,0.342653,-0.595547,0.071399,0.097752,2.314000
1460948.681770,0.357023,-0.595547,0.071399,0.078201,2.314000
1460948.691825,0.347443,-0.595547,0.066609,0.078201,2.314000
1460948.701976,0.352233,-0.605127,0.071399,0.078201,2.314000
1460948.712051,0.328283,-0.585967,0.057029,0.136852,2.314000
1460948.722154,0.366603,-0.600337,0.076189,0.097752,2.314000
1460948.732248,0.347443,-0.600337,0.071399,0.078201,2.314000
1460948.742306,0.337863,-0.600337,0.066609,0.058651,2.314000
1460948.752485,0.347443,-0.590757,0.071399,0.058651,2.314000
1460948.762510,0.361813,-0.600337,0.071399,0.117302,2.314000
1460948.772659,0.328283,-0.595547,0.066609,0.097752,2.314000
1460948.782765,0.352233,-0.600337,0.076189,0.156403,2.314000
1460948.792920,0.357023,-0.600337,0.071399,0.117302,2.314000
1460948.803125,0.347443,-0.590757,0.066609,0.097752,2.314000
1460948.813009,0.342653,-0.595547,0.066609,0.078201,2.314000
1460948.823161,0.347443,-0.595547,0.066609,0.078201,2.314000
1460948.833256,0.361813,-0.595547,0.076189,0.097752,2.314000
1460948.843310,0.342653,-0.590757,0.066609,0.058651,2.314000
1460948.853421,0.342653,-0.600337,0.066609,0.058651,2.314000
1460948.863528,0.352233,-0.590757,0.071399,0.097752,2.314000
1460948.873601,0.357023,-0.595547,0.071399,0.078201,2.314000
1460948.883781,0.333073,-0.595547,0.061819,0.136852,2.314000
1460948.893844,0.357023,-0.595547,0.066609,0.078201,2.314000
1460948.903891,0.352233,-0.595547,0.071399,0.078201,2.314000
1460948.914006,0.337863,-0.600337,0.061819,0.078201,2.314000
1460948.924178,0.357023,-0.605127,0.076189,0.058651,2.314000
1460948.934387,0.347443,-0.595547,0.076189,0.097752,0.000000
1460948.944384,0.347443,-0.600337,0.076189,0.097752,0.000000
1460948.954420,0.333073,-0.595547,0.066609,0.156403,0.000000
1460948.964504,0.347443,-0.595547,0.076189,0.078201,0.000000
1460948.974736,0.357023,-0.600337,0.080979,0.156403,0.000000
1460948.985064,0.347443,-0.605127,0.071399,0.078201,0.000000
1460948.994974,0.357023,-0.595547,0.076189,0.078201,0.000000
1460949.004905,0.357023,-0.600337,0.076189,0.078201,0.000000
1460949.014987,0.333073,-0.590757,0.061819,0.097752,0.000000
1460949.025087,0.347443,-0.590757,0.066609,0.078201,0.000000
1460949.035370,0.361813,-0.600337,0.080979,0.117302,0.000000
1460949.045270,0.337863,-0.590757,0.057029,0.078201,0.000000
1460949.055411,0.342653,-0.581177,0.061819,0.117302,0.000000
1460949.065488,0.371393,-0.595547,0.085769,0.136852,0.000000
1460949.075729,0.328283,-0.590757,0.052239,0.078201,0.000000
1460949.085750,0.352233,-0.595547,0.080979,0.097752,0.000000
1460949.095874,0.361813,-0.595547,0.076189,0.058651,0.000000
1460949.105943,0.337863,-0.590757,0.057029,0.058651,0.000000
1460949.116034,0.342653,-0.595547,0.071399,0.078201,0.000000
1460949.126100,0.342653,-0.585967,0.061819,0.058651,0.000000
1460949.136194,0.347443,-0.600337,0.066609,0.039101,0.000000
1460949.146312,0.366603,-0.600337,0.085769,0.039101,0.000000
1460949.156548,0.323493,-0.590757,0.052239,0.019550,0.000000
1460949.166612,0.357023,-0.609917,0.076189,0.117302,0.000000
1460949.176663,0.361813,-0.600337,0.080979,0.019550,0.000000
1460949.186711,0.337863,-0.629077,0.052239,0.039101,0.000000
1460949.196932,0.342653,-0.605127,0.076189,0.019550,0.000000
1460949.206926,0.409714,-0.600337,0.109719,0.097752,0.000000
1460949.216985,0.323493,-0.595547,0.047449,0.000000,0.000000
1460949.227099,0.304333,-0.576387,0.052239,0.019550,0.000000
1460949.237211,0.404924,-0.609917,0.090559,0.039101,0.000000
1460949.247332,0.333073,-0.590757,0.061819,0.039101,0.000000
1460949.257457,0.328283,-0.609917,0.061819,0.097752,0.000000
1460949.267568,0.366603,-0.605127,0.076189,0.058651,0.000000
1460949.277656,0.376183,-0.600337,0.080979,0.019550,0.000000
1460949.287727,0.323493,-0.590757,0.047449,0.019550,0.000000
1460949.297822,0.361813,-0.609917,0.071399,0.000000,0.000000
1460949.307985,0.347443,-0.590757,0.061819,0.078201,0.000000
1460949.318023,0.390553,-0.590757,0.090559,0.058651,0.000000
1460949.328116,0.309123,-0.576387,0.042659,0.019550,0.000000
1460949.338231,0.366603,-0.609917,0.066609,0.019550,0.000000
1460949.348384,0.371393,-0.590757,0.095349,0.058651,0.000000
1460949.358456,0.323493,-0.600337,0.037869,0.039101,0.000000
1460949.368574,0.366603,-0.609917,0.080979,0.058651,0.000000
1460949.378760,0.385763,-0.595547,0.100139,0.000000,0.000000
1460949.388718,0.313913,-0.581177,0.037869,0.019550,0.000000
1460949.398903,0.309123,-0.571597,0.057029,0.058651,0.000000
1460949.408982,0.400133,-0.619497,0.090559,0.058651,0.000000
1460949.419025,0.357023,-0.605127,0.076189,0.058651,0.000000
1460949.429082,0.309123,-0.590757,0.052239,0.039101,0.000000
1460949.439223,0.194162,-0.538066,-0.014822,0.019550,0.000000
1460949.449315,0.457614,-0.739248,0.124089,0.000000,0.000000
1460949.459428,0.357023,-0.643447,0.090559,0.019550,0.000000
1460949.469526,0.371393,-0.744038,0.061819,0.039101,0.000000
1460949.479646,0.280383,-0.605127,0.037869,0.000000,0.000000
1460949.489692,0.476774,-0.585967,0.152830,0.019550,0.000000
1460949.499968,0.318703,-0.667398,0.071399,0.039101,0.000000
1460949.510077,0.347443,-0.571597,0.071399,0.000000,0.000000
1460949.520155,0.400133,-0.552437,0.124089,0.000000,0.000000
1460949.530102,0.366603,-0.557227,0.066609,0.039101,0.000000
1460949.540166,0.328283,-0.514116,0.066609,0.000000,0.000000
1460949.550301,0.371393,-0.614707,0.061819,0.000000,0.000000
1460949.560342,0.361813,-0.609917,0.071399,0.019550,0.000000
1460949.570482,0.333073,-0.638657,0.052239,0.019550,0.000000
1460949.580713,0.342653,-0.614707,0.061819,0.019550,0.000000
1460949.590740,0.376183,-0.609917,0.080979,0.000000,0.000000
1460949.600912,0.342653,-0.576387,0.066609,0.000000,0.000000
1460949.610851,0.352233,-0.557227,0.085769,0.078201,0.000000
1460949.620979,0.357023,-0.585967,0.066609,0.039101,0.000000
1460949.631198,0.337863,-0.590757,0.061819,0.000000,0.000000
1460949.641209,0.342653,-0.614707,0.066609,0.019550,0.000000
1460949.651725,0.352233,-0.614707,0.066609,0.078201,0.000000
1460949.661371,0.347443,-0.619497,0.066609,0.019550,0.000000
1460949.671557,0.352233,-0.609917,0.061819,0.000000,0.000000
1460949.681629,0.347443,-0.590757,0.066609,0.000000,0.000000
1460949.691807,0.347443,-0.590757,0.076189,0.000000,0.000000
1460949.701899,0.357023,-0.576387,0.066609,0.000000,0.000000
1460949.711943,0.357023,-0.576387,0.076189,0.097752,0.000000
1460949.722088,0.347443,-0.585967,0.071399,0.000000,0.000000
1460949.732086,0.357023,-0.605127,0.071399,0.000000,0.000000
1460949.742166,0.347443,-0.614707,0.066609,0.019550,0.000000
1460949.752441,0.347443,-0.614707,0.066609,0.019550,0.000000
1460949.762655,0.352233,-0.609917,0.066609,0.000000,0.000000
1460949.772527,0.347443,-0.600337,0.066609,0.000000,0.000000
1460949.782899,0.347443,-0.590757,0.071399,0.000000,0.000000
1460949.792712,0.347443,-0.585967,0.071399,0.000000,0.000000
1460949.802807,0.357023,-0.585967,0.071399,0.000000,0.000000
1460949.812832,0.347443,-0.590757,0.066609,0.019550,0.000000
1460949.822977,0.347443,-0.600337,0.066609,0.000000,0.000000
1460949.833108,0.347443,-0.609917,0.061819,0.019550,0.000000
1460949.843157,0.347443,-0.609917,0.066609,0.039101,0.000000
1460949.853279,0.352233,-0.609917,0.071399,0.000000,0.000000
1460949.863348,0.347443,-0.600337,0.066609,0.058651,0.000000
1460949.873493,0.352233,-0.595547,0.066609,0.039101,0.000000
1460949.884017,0.357023,-0.585967,0.076189,0.000000,0.000000
1460949.893810,0.347443,-0.585967,0.066609,0.039101,0.000000
1460949.903797,0.352233,-0.595547,0.066609,0.019550,0.000000
1460949.913880,0.357023,-0.595547,0.076189,0.000000,0.000000
1460949.924001,0.347443,-0.609917,0.071399,0.000000,0.000000
1460949.934217,0.347443,-0.605127,0.066609,0.000000,0.000000
1460949.944151,0.357023,-0.605127,0.066609,0.019550,2.314000
1460949.954245,0.347443,-0.600337,0.071399,0.019550,2.314000
1460949.964365,0.342653,-0.595547,0.071399,0.019550,2.314000
1460949.974463,0.357023,-0.595547,0.076189,0.019550,2.314000
1460949.984571,0.352233,-0.590757,0.076189,0.058651,2.314000
1460949.994698,0.342653,-0.595547,0.071399,0.000000,2.314000
1460950.004775,0.357023,-0.605127,0.071399,0.000000,2.314000
1460950.014933,0.347443,-0.600337,0.071399,0.019550,2.314000
1460950.025072,0.347443,-0.595547,0.066609,0.000000,2.314000
1460950.035113,0.361813,-0.605127,0.076189,0.019550,2.314000
1460950.045124,0.361813,-0.609917,0.076189,0.000000,2.314000
1460950.055206,0.347443,-0.595547,0.076189,0.000000,2.314000
1460950.065490,0.352233,-0.595547,0.066609,0.000000,2.314000
1460950.075418,0.361813,-0.595547,0.066609,0.000000,2.314000
1460950.085534,0.342653,-0.585967,0.066609,0.000000,2.314000
1460950.095570,0.357023,-0.609917,0.066609,0.019550,2.314000
1460950.105725,0.357023,-0.600337,0.076189,0.000000,2.314000
1460950.115797,0.328283,-0.600337,0.052239,0.019550,2.314000
1460950.125969,0.347443,-0.600337,0.071399,0.000000,2.314000
1460950.135965,0.376183,-0.609917,0.080979,0.000000,2.314000
1460950.146063,0.337863,-0.600337,0.057029,0.019550,2.314000
1460950.156213,0.347443,-0.600337,0.076189,0.019550,2.314000
1460950.166279,0.371393,-0.600337,0.085769,0.078201,2.314000
1460950.176344,0.304333,-0.585967,0.042659,0.039101,2.314000
1460950.186576,0.347443,-0.600337,0.076189,0.019550,2.314000
1460950.196928,0.371393,-0.605127,0.080979,0.078201,2.314000
1460950.206756,0.347443,-0.600337,0.066609,0.019550,2.314000
1460950.216968,0.347443,-0.590757,0.076189,0.019550,2.314000
1460950.226845,0.333073,-0.562017,0.052239,0.019550,2.314000
1460950.236979,0.203742,-0.614707,0.037869,0.019550,2.314000
