timestamp,x_accel,y_accel,z_accel,current_A
91905.493994,0.027395,-0.376375,0.038374,1.935484
91905.502869,0.036975,-0.448225,0.052744,1.915934
91905.512937,0.046555,-0.443435,0.052744,1.896383
91905.523137,0.065715,-0.424275,0.047954,1.935484
91905.533145,0.056135,-0.467385,0.057534,1.915934
91905.543210,0.056135,-0.438645,0.052744,1.896383
91905.553295,0.046555,-0.433855,0.047954,1.915934
91905.563431,0.036975,-0.457805,0.052744,1.915934
91905.573539,0.056135,-0.443435,0.047954,1.896383
91905.583554,0.060925,-0.443435,0.038374,1.915934
91905.593715,0.056135,-0.453015,0.047954,1.896383
91905.603755,0.051345,-0.433855,0.052744,1.915934
91905.613843,0.032185,-0.433855,0.047954,1.915934
91905.623960,0.046555,-0.453015,0.043164,1.896383
91905.634071,0.051345,-0.438645,0.043164,1.915934
91905.644166,0.056135,-0.448225,0.033583,1.896383
91905.654401,0.070505,-0.429065,0.043164,1.876833
91905.664329,0.060925,-0.443435,0.052744,1.915934
91905.674434,0.041765,-0.457805,0.047954,1.896383
91905.684513,0.027395,-0.385955,0.047954,1.896383
91905.694587,0.051345,-0.472175,0.043164,1.915934
91905.704803,0.060925,-0.462595,0.043164,1.876833
91905.714865,0.056135,-0.419485,0.047954,1.915934
91905.725014,0.060925,-0.448225,0.047954,1.876833
91905.734934,0.041765,-0.438645,0.057534,1.896383
91905.745062,0.036975,-0.438645,0.052744,1.896383
91905.755136,0.051345,-0.457805,0.043164,1.876833
91905.765205,0.051345,-0.429065,0.047954,1.915934
91905.775323,0.060925,-0.448225,0.043164,1.876833
91905.785397,0.060925,-0.438645,0.047954,1.876833
91905.795493,0.043130,-0.456093,0.057522,1.896383
91905.805602,0.052711,-0.451303,0.057522,1.857283
91905.815701,0.038340,-0.427353,0.043152,1.915934
91905.825788,0.038340,-0.451303,0.047942,1.876833
91905.836257,0.071871,-0.427353,0.043152,1.876833
91905.845981,0.047920,-0.427353,0.038362,1.896383
91905.856077,0.062291,-0.432143,0.052732,1.857283
91905.866198,0.057501,-0.465673,0.047942,1.896383
91905.876278,0.033550,-0.446513,0.047942,1.876833
91905.886372,0.033550,-0.422563,0.047942,1.876833
91905.896461,0.047920,-0.436933,0.043152,1.876833
91905.906565,0.057501,-0.432143,0.038362,1.857283
91905.916630,0.052711,-0.436933,0.043152,1.876833
91905.926750,0.071871,-0.427353,0.052732,1.857283
91905.936827,0.052711,-0.456093,0.052732,1.876833
91905.946918,0.033550,-0.441723,0.047942,1.857283
91905.957054,0.047920,-0.432143,0.047942,1.876833
91905.967304,0.047920,-0.456093,0.047942,1.857283
91905.977255,0.052711,-0.427353,0.043152,1.837732
91905.987301,0.057501,-0.432143,0.052732,1.876833
91905.997590,0.076661,-0.441723,0.047942,1.837732
91906.007654,0.038340,-0.456093,0.047942,1.876833
91906.017616,0.047920,-0.451303,0.052732,1.837732
91906.027919,0.052711,-0.427353,0.047942,1.876833
91906.037781,0.038340,-0.451303,0.057522,1.837732
91906.047883,0.043130,-0.441723,0.043152,1.857283
91906.058074,0.067081,-0.451303,0.043152,1.857283
91906.068358,0.057501,-0.446513,0.047942,1.837732
91906.078231,0.043130,-0.456093,0.043152,1.857283
91906.088379,0.052711,-0.441723,0.052732,1.837732
91906.098549,0.038340,-0.427353,0.052732,1.857283
91906.108610,0.033550,-0.446513,0.052732,1.818182
91906.118709,0.057501,-0.456093,0.038362,1.857283
91906.128769,0.067081,-0.441723,0.038362,1.837732
91906.138691,0.047920,-0.427353,0.052732,1.857283
91906.148882,0.057501,-0.451303,0.043152,1.818182
91906.158962,0.052711,-0.436933,0.047942,1.857283
91906.169207,0.028760,-0.446513,0.052732,1.818182
91906.179287,0.043130,-0.432143,0.047942,1.857283
91906.189314,0.057501,-0.436933,0.038362,1.818182
91906.199361,0.052711,-0.436933,0.043152,1.857283
91906.209575,0.057501,-0.427353,0.038362,1.818182
91906.219555,0.057501,-0.432143,0.047942,1.818182
91906.229539,0.043130,-0.451303,0.047942,1.818182
91906.239675,0.047920,-0.441723,0.057522,1.837732
91906.249847,0.043130,-0.446513,0.047942,1.818182
91906.260037,0.043130,-0.422563,0.043152,1.837732
91906.270058,0.043130,-0.446513,0.043152,1.798631
91906.280141,0.052711,-0.432143,0.043152,1.818182
91906.290167,0.067081,-0.422563,0.038362,1.798631
91906.300255,0.057501,-0.436933,0.047942,1.798631
91906.310306,0.043130,-0.460883,0.052732,1.798631
91906.320398,0.047920,-0.432143,0.047942,1.798631
91906.330492,0.038340,-0.446513,0.047942,1.818182
91906.340576,0.033550,-0.412983,0.052732,1.818182
91906.350676,0.047920,-0.441723,0.033572,1.818182
91906.360855,0.067081,-0.427353,0.038362,1.798631
91906.370886,0.052711,-0.422563,0.047942,1.818182
91906.381084,0.057501,-0.422563,0.052732,1.818182
91906.391062,0.057501,-0.470463,0.038362,1.837732
91906.401145,0.052711,-0.456093,0.057522,1.798631
91906.411220,0.028760,-0.432143,0.057522,1.837732
91906.421379,0.052711,-0.436933,0.033572,1.798631
91906.431446,0.052711,-0.436933,0.043152,1.818182
91906.441539,0.057501,-0.451303,0.047942,1.818182
91906.451649,0.057501,-0.432143,0.043152,1.818182
91906.461711,0.043130,-0.451303,0.052732,1.818182
91906.471829,0.047920,-0.436933,0.052732,1.798631
91906.481964,0.033550,-0.441723,0.047942,1.837732
91906.493372,0.038340,-0.436933,0.047942,1.818182
91906.502128,0.052711,-0.451303,0.047942,1.837732
91906.512166,0.057501,-0.456093,0.043152,1.818182
91906.522466,0.052711,-0.427353,0.047942,1.818182
91906.532603,0.052711,-0.460883,0.047942,1.857283
91906.542637,0.047920,-0.436933,0.057522,1.818182
91906.552816,0.028760,-0.432143,0.047942,1.837732
91906.562711,0.043130,-0.456093,0.043152,1.896383
91906.572925,0.062291,-0.422563,0.043152,1.818182
91906.583091,0.043130,-0.446513,0.043152,1.857283
91906.593055,0.062291,-0.436933,0.052732,1.837732
91906.603083,0.067081,-0.456093,0.047942,1.837732
91906.613348,0.033550,-0.422563,0.047942,1.876833
91906.623379,0.047920,-0.446513,0.038362,1.837732
91906.633369,0.057501,-0.427353,0.047942,1.857283
91906.643452,0.043130,-0.436933,0.043152,1.857283
91906.653502,0.067081,-0.446513,0.043152,1.837732
91906.663607,0.067081,-0.436933,0.052732,1.876833
91906.673697,0.028760,-0.432143,0.052732,1.876833
91906.683826,0.028760,-0.422563,0.047942,1.857283
91906.693884,0.057501,-0.436933,0.038362,1.876833
91906.703976,0.052711,-0.456093,0.038362,1.876833
91906.714086,0.062291,-0.432143,0.047942,1.857283
91906.724210,0.067081,-0.432143,0.047942,1.876833
91906.734276,0.043130,-0.441723,0.052732,1.896383
91906.744374,0.023970,-0.398613,0.043152,1.857283
91906.754545,0.057501,-0.436933,0.038362,1.876833
91906.764546,0.057501,-0.451303,0.038362,1.896383
91906.774666,0.057501,-0.436933,0.047942,1.876833
91906.784738,0.067081,-0.432143,0.047942,1.876833
91906.794833,0.043130,-0.432143,0.052732,1.915934
91906.805006,0.023970,-0.441723,0.052732,1.896383
91906.815232,0.057501,-0.441723,0.038362,1.876833
91906.825288,0.067081,-0.441723,0.043152,1.896383
91906.835298,0.052711,-0.456093,0.047942,1.915934
91906.845374,0.052711,-0.432143,0.047942,1.896383
91906.855410,0.043130,-0.417773,0.052732,1.896383
91906.865524,0.033550,-0.460883,0.047942,1.915934
91906.875631,0.047920,-0.475253,0.047942,1.935484
91906.885711,0.071871,-0.412983,0.047942,1.896383
91906.895778,0.057501,-0.460883,0.057522,1.896383
91906.905897,0.033550,-0.446513,0.047942,1.915934
91906.915990,0.043130,-0.422563,0.043152,1.935484
91906.926041,0.067081,-0.432143,0.047942,1.915934
91906.936186,0.047920,-0.441723,0.047942,1.915934
91906.946248,0.057501,-0.465673,0.047942,1.935484
91906.956349,0.057501,-0.427353,0.038362,1.935484
91906.966455,0.043130,-0.417773,0.047942,1.935484
91906.976584,0.043130,-0.456093,0.038362,1.915934
91906.986737,0.052711,-0.460883,0.047942,1.915934
91906.996734,0.052711,-0.422563,0.057522,1.955034
91907.006873,0.062291,-0.432143,0.052732,1.955034
91907.017066,0.038340,-0.417773,0.052732,1.935484
91907.027251,0.047920,-0.470463,0.033572,1.935484
91907.037240,0.043130,-0.465673,0.047942,1.935484
91907.047210,0.043130,-0.427353,0.052732,1.974585
91907.057489,0.062291,-0.446513,0.052732,1.955034
91907.067743,0.043130,-0.408193,0.047942,1.955034
91907.077539,0.043130,-0.465673,0.038362,1.935484
91907.087618,0.047920,-0.470463,0.038362,1.935484
91907.097733,0.043130,-0.432143,0.047942,1.955034
91907.107838,0.052711,-0.446513,0.057522,1.955034
91907.117907,0.047920,-0.412983,0.047942,1.974585
91907.127984,0.057501,-0.465673,0.038362,1.955034
91907.138220,0.052711,-0.460883,0.047942,1.955034
91907.148245,0.038340,-0.451303,0.062312,1.955034
91907.158397,0.038340,-0.422563,0.052732,1.974585
91907.168537,0.043130,-0.465673,0.033572,1.974585
91907.178506,0.062291,-0.465673,0.033572,1.974585
91907.188576,0.047920,-0.436933,0.047942,1.974585
91907.198648,0.052711,-0.446513,0.062312,1.974585
91907.208787,0.047920,-0.408193,0.057522,1.955034
91907.218897,0.057501,-0.456093,0.033572,1.955034
91907.229077,0.062291,-0.451303,0.052732,1.955034
91907.239278,0.033550,-0.451303,0.062312,1.974585
91907.249424,0.033550,-0.451303,0.047942,1.974585
91907.259375,0.019180,-0.456093,0.028782,1.994135
91907.269444,0.067081,-0.460883,0.033572,1.994135
91907.279485,0.062291,-0.422563,0.062312,1.994135
91907.289590,0.052711,-0.417773,0.062312,1.974585
91907.299715,0.052711,-0.389033,0.062312,1.994135
91907.309977,0.062291,-0.460883,0.023992,1.974585
91907.319798,0.067081,-0.465673,0.038362,1.974585
91907.329890,0.028760,-0.460883,0.062312,1.994135
91907.340076,0.028760,-0.436933,0.052732,1.994135
91907.350199,0.014390,-0.441723,0.023992,1.994135
91907.360340,0.057501,-0.489623,0.033572,1.994135
91907.370402,0.067081,-0.427353,0.057522,1.994135
91907.380411,0.033550,-0.398613,0.057522,2.013685
91907.390503,0.028760,-0.384243,0.047942,2.013685
91907.400589,0.091031,-0.460883,0.028782,2.013685
91907.410845,0.091031,-0.441723,0.052732,2.013685
91907.420875,0.038340,-0.422563,0.076682,2.013685
91907.430920,0.047920,-0.408193,0.052732,2.013685
91907.441138,0.062291,-0.484833,0.023992,2.013685
91907.451051,0.067081,-0.460883,0.043152,2.013685
91907.461152,0.043130,-0.451303,0.071892,2.013685
91907.471245,0.023970,-0.408193,0.062312,2.013685
91907.481364,0.033550,-0.470463,0.028782,2.013685
91907.491520,0.071871,-0.480043,0.047942,2.013685
91907.501524,0.052711,-0.451303,0.062312,2.013685
91907.511717,0.009600,-0.408193,0.062312,2.013685
91907.521801,0.043130,-0.465673,0.019202,2.013685
91907.531780,0.081451,-0.475253,0.043152,2.013685
91907.541984,0.033550,-0.460883,0.067102,2.013685
91907.552116,0.009600,-0.408193,0.057522,2.013685
91907.562054,0.057501,-0.451303,0.009621,2.013685
91907.572464,0.076661,-0.484833,0.033572,2.013685
91907.582478,0.038340,-0.460883,0.062312,2.033236
91907.592630,0.023970,-0.403403,0.057522,2.033236
91907.602628,0.057501,-0.470463,0.014412,2.033236
91907.612761,0.081451,-0.489623,0.038362,2.033236
91907.622812,0.052711,-0.446513,0.062312,2.033236
91907.633009,0.023970,-0.393823,0.062312,2.033236
91907.643042,0.057501,-0.475253,0.019202,2.033236
91907.652918,0.091031,-0.465673,0.038362,2.033236
91907.663154,0.057501,-0.441723,0.076682,2.033236
91907.673258,0.019180,-0.384243,0.062312,2.033236
91907.683153,0.067081,-0.465673,0.004831,2.033236
91907.693256,0.119771,-0.470463,0.038362,2.033236
91907.703420,0.038340,-0.398613,0.076682,2.033236
91907.713657,0.038340,-0.470463,0.014412,2.013685
91907.723633,0.105401,-0.470463,0.038362,2.013685
91907.733702,0.062291,-0.460883,0.071892,2.033236
91907.743770,-0.004770,-0.389033,0.067102,2.052786
91907.753856,0.081451,-0.475253,0.004831,2.033236
91907.763984,0.114981,-0.475253,0.038362,2.052786
91907.774097,0.014390,-0.398613,0.086262,2.052786
91907.784170,-0.004770,-0.393823,0.038362,2.033236
91907.794270,0.091031,-0.456093,0.009621,2.033236
91907.804346,0.076661,-0.456093,0.052732,2.033236
91907.814501,0.000020,-0.379452,0.081472,2.033236
91907.824615,0.043130,-0.436933,0.014412,2.033236
91907.834752,0.095821,-0.480043,0.038362,2.033236
91907.844794,0.071871,-0.470463,0.076682,2.052786
91907.855728,-0.009560,-0.360292,0.067102,2.052786
91907.865106,0.076661,-0.494413,0.014412,2.052786
91907.875335,0.100611,-0.480043,0.043152,2.033236
91907.885202,0.009600,-0.403403,0.081472,2.033236
91907.895569,0.009600,-0.408193,0.019202,2.033236
91907.905537,0.105401,-0.480043,0.023992,2.033236
91907.915555,0.086241,-0.489623,0.062312,2.052786
91907.925510,-0.019140,-0.360292,0.071892,2.033236
91907.935672,0.081451,-0.475253,0.004831,2.033236
91907.945745,0.114981,-0.523154,0.038362,2.013685
91907.955872,0.004810,-0.360292,0.081472,2.013685
91907.965933,-0.004770,-0.446513,0.028782,2.013685
91907.976082,0.124561,-0.513574,0.023992,2.013685
91907.986150,0.081451,-0.470463,0.062312,1.994135
91907.996187,-0.023930,-0.360292,0.071892,1.994135
91908.006267,0.076661,-0.460883,0.009621,1.974585
91908.016478,0.105401,-0.494413,0.052732,1.994135
91908.026474,-0.019140,-0.345922,0.095842,1.994135
91908.036590,0.057501,-0.475253,0.000041,1.974585
91908.046771,0.143721,-0.523154,0.033572,1.955034
91908.056823,0.014390,-0.384243,0.081472,1.955034
91908.067012,-0.019140,-0.317182,0.043152,1.974585
91908.077121,0.110191,-0.542314,0.023992,1.974585
91908.087188,0.081451,-0.470463,0.071892,1.974585
91908.097154,-0.033510,-0.369872,0.076682,1.955034
91908.107509,0.086241,-0.484833,-0.009539,1.955034
91908.117462,0.100611,-0.480043,0.052732,1.955034
91908.127614,-0.004770,-0.369872,0.086262,1.955034
91908.137747,0.043130,-0.456093,0.009621,1.935484
91908.147886,0.138931,-0.523154,0.028782,1.955034
91908.157766,0.023970,-0.403403,0.076682,1.935484
91908.167856,-0.038300,-0.302812,0.047942,1.955034
91908.177932,0.110191,-0.527944,0.009621,1.955034
91908.188044,0.095821,-0.475253,0.062312,1.935484
91908.198168,-0.033510,-0.336342,0.081472,1.935484
91908.208221,0.076661,-0.484833,-0.004749,1.935484
91908.218330,0.110191,-0.503993,0.047942,1.955034
91908.228436,-0.019140,-0.389033,0.095842,1.955034
91908.238705,0.095821,-0.480043,-0.004749,1.935484
91908.248772,0.110191,-0.494413,0.057522,1.935484
91908.258935,-0.014350,-0.350712,0.081472,1.935484
91908.268916,0.052711,-0.470463,0.014412,1.955034
91908.278854,0.110191,-0.480043,0.038362,1.935484
91908.289034,0.004810,-0.374662,0.086262,1.935484
91908.299047,-0.009560,-0.446513,0.038362,1.935484
91908.309310,0.134141,-0.518364,0.014412,1.935484
91908.319227,0.071871,-0.441723,0.067102,1.955034
91908.329599,-0.023930,-0.336342,0.062312,1.935484
91908.339587,0.076661,-0.475253,0.004831,1.935484
91908.349555,0.114981,-0.494413,0.062312,1.935484
91908.359621,-0.009560,-0.336342,0.086262,1.955034
91908.369740,0.038340,-0.484833,0.009621,1.935484
91908.379819,0.119771,-0.489623,0.033572,1.915934
91908.389921,0.019180,-0.393823,0.081472,1.935484
91908.400147,-0.014350,-0.417773,0.043152,1.935484
91908.410144,0.134141,-0.532734,0.014412,1.935484
91908.420167,0.086241,-0.451303,0.067102,1.935484
91908.430359,-0.033510,-0.350712,0.071892,1.915934
91908.440525,0.081451,-0.484833,0.000041,1.915934
91908.450583,0.105401,-0.475253,0.062312,1.935484
91908.460605,-0.009560,-0.336342,0.086262,1.935484
91908.470707,0.038340,-0.489623,0.014412,1.915934
91908.480796,0.110191,-0.499203,0.033572,1.915934
91908.490908,0.014390,-0.398613,0.081472,1.935484
91908.500980,-0.004770,-0.408193,0.033572,1.935484
91908.511045,0.129351,-0.527944,0.019202,1.935484
91908.521157,0.086241,-0.451303,0.062312,1.915934
91908.531237,-0.028720,-0.336342,0.071892,1.915934
91908.541359,0.071871,-0.484833,0.000041,1.915934
91908.551403,0.114981,-0.494413,0.062312,1.935484
91908.561526,-0.004770,-0.355502,0.081472,1.935484
91908.571620,0.033550,-0.484833,0.009621,1.915934
91908.581760,0.105401,-0.489623,0.033572,1.915934
91908.591834,0.023970,-0.398613,0.081472,1.935484
91908.601911,-0.014350,-0.422563,0.043152,1.955034
91908.612040,0.134141,-0.527944,0.019202,1.935484
91908.622163,0.086241,-0.441723,0.057522,1.915934
91908.632174,-0.038300,-0.336342,0.067102,1.915934
91908.642247,0.076661,-0.480043,0.009621,1.935484
91908.652385,0.134141,-0.494413,0.057522,1.935484
91908.662447,-0.019140,-0.350712,0.076682,1.935484
91908.672645,0.028760,-0.480043,0.014412,1.915934
91908.682643,0.124561,-0.499203,0.033572,1.915934
91908.692735,0.023970,-0.408193,0.076682,1.935484
91908.702923,-0.028720,-0.422563,0.047942,1.935484
91908.712915,0.119771,-0.537524,0.023992,1.915934
91908.723045,0.095821,-0.456093,0.062312,1.915934
91908.733385,-0.047880,-0.341132,0.076682,1.935484
91908.743541,0.067081,-0.503993,0.009621,1.955034
91908.753593,0.119771,-0.499203,0.062312,1.935484
91908.763666,-0.014350,-0.350712,0.086262,1.915934
91908.773707,0.028760,-0.475253,0.014412,1.915934
91908.783831,0.124561,-0.513574,0.033572,1.935484
91908.793984,-0.043090,-0.331552,0.081472,1.935484
91908.804046,0.057501,-0.465673,0.004831,1.935484
91908.814016,0.129351,-0.503993,0.043152,1.915934
91908.824071,-0.004770,-0.384243,0.086262,1.915934
91908.834149,0.009600,-0.417773,0.033572,1.935484
91908.844354,0.129351,-0.508784,0.028782,1.955034
91908.854315,0.043130,-0.446513,0.071892,1.935484
91908.864346,-0.047880,-0.355502,0.067102,1.915934
91908.874437,0.114981,-0.503993,0.004831,1.935484
91908.884592,0.114981,-0.489623,0.052732,1.955034
91908.894656,-0.033510,-0.341132,0.086262,1.935484
91908.904726,0.047920,-0.470463,0.004831,1.915934
91908.914829,0.114981,-0.503993,0.043152,1.935484
91908.924915,0.000020,-0.398613,0.086262,1.935484
91908.935084,0.009600,-0.422563,0.028782,1.935484
91908.945164,0.134141,-0.499203,0.019202,1.935484
91908.955267,0.052711,-0.446513,0.062312,1.935484
91908.965314,-0.033510,-0.350712,0.067102,1.915934
91908.975398,0.105401,-0.475253,0.009621,1.935484
91908.985576,0.119771,-0.499203,0.052732,1.935484
91908.995670,-0.033510,-0.336342,0.086262,1.935484
91909.005747,0.043130,-0.456093,0.009621,1.935484
91909.015840,0.110191,-0.494413,0.038362,1.935484
91909.025889,0.023970,-0.398613,0.086262,1.935484
91909.035954,0.004810,-0.432143,0.038362,1.935484
91909.046106,0.119771,-0.494413,0.019202,1.935484
91909.056139,0.057501,-0.451303,0.071892,1.915934
91909.066277,-0.038300,-0.374662,0.071892,1.935484
91909.076334,0.100611,-0.475253,0.004831,1.935484
91909.086400,0.119771,-0.494413,0.052732,1.935484
91909.096564,-0.033510,-0.331552,0.086262,1.915934
91909.106671,0.038340,-0.470463,0.014412,1.915934
91909.116703,0.114981,-0.513574,0.043152,1.935484
91909.126836,0.014390,-0.389033,0.086262,1.935484
91909.136989,0.009600,-0.427353,0.028782,1.935484
91909.147072,0.119771,-0.494413,0.023992,1.915934
91909.157127,0.057501,-0.460883,0.071892,1.915934
91909.167225,-0.038300,-0.369872,0.071892,1.935484
91909.177276,0.110191,-0.470463,0.000041,1.935484
91909.187383,0.119771,-0.499203,0.052732,1.935484
